1.765879, 1.018155, 1.134985
1.759192, 1.019949, 1.132091
1.753940, 1.022010, 1.129903
1.754861, 1.019901, 1.130390
1.756678, 1.018539, 1.131058
1.758916, 1.016477, 1.133267
1.753490, 1.021247, 1.131654
1.756404, 1.026516, 1.130036
1.752872, 1.026059, 1.129298
1.749295, 1.021811, 1.128827
1.755123, 1.022961, 1.131028
1.750169, 1.018901, 1.130227
1.758695, 1.020578, 1.132254
1.759758, 1.019089, 1.132666
1.756220, 1.014584, 1.133677
1.755267, 1.020410, 1.131636
1.753715, 1.023807, 1.130374
1.752951, 1.023036, 1.129927
1.747331, 1.020172, 1.127439
1.749771, 1.018904, 1.130002
1.754283, 1.018230, 1.130549
1.757434, 1.018901, 1.131199
1.754244, 1.018552, 1.131220
1.756988, 1.024167, 1.131653
1.753728, 1.019687, 1.130428
1.755338, 1.028878, 1.131224
1.748394, 1.023571, 1.128578
1.748970, 1.023063, 1.129532
1.749171, 1.024920, 1.128427
1.751046, 1.026709, 1.128573
1.751601, 1.025919, 1.129698
1.757514, 1.026615, 1.131725
1.755952, 1.018473, 1.130087
1.762939, 1.018401, 1.133077
1.758085, 1.017032, 1.131405
1.759832, 1.018837, 1.132503
1.756563, 1.011965, 1.132207
1.755316, 1.011661, 1.132101
1.753388, 1.009479, 1.132722
1.748475, 1.012155, 1.128436
1.745538, 1.013255, 1.128161
1.752217, 1.015827, 1.131840
1.754305, 1.015895, 1.131663
1.752171, 1.020324, 1.130223
1.747492, 1.017638, 1.128283
1.751740, 1.015128, 1.131242
1.753680, 1.012705, 1.130705
1.752226, 1.011035, 1.129965
1.753852, 1.008016, 1.130779
1.756580, 1.009476, 1.132252
1.758868, 1.011607, 1.131868
1.756276, 1.010434, 1.131477
1.758840, 1.015220, 1.131545
1.757228, 1.011292, 1.133219
1.750061, 1.011435, 1.130132
1.744852, 1.012672, 1.128663
1.743832, 1.013765, 1.127746
1.752000, 1.014971, 1.130964
1.755189, 1.015670, 1.131531
1.760913, 1.019618, 1.131590
1.748563, 1.013529, 1.128643
1.746744, 1.013904, 1.129048
1.745896, 1.008774, 1.130097
1.748715, 1.011506, 1.130680
1.751667, 1.016077, 1.131457
1.756721, 1.021030, 1.131876
1.757218, 1.021670, 1.131032
1.755707, 1.022895, 1.131117
1.757830, 1.024251, 1.131258
1.753600, 1.022452, 1.129948
1.761636, 1.023563, 1.131615
1.754581, 1.029415, 1.130476
1.752703, 1.024135, 1.130480
1.749005, 1.019337, 1.130054
1.745329, 1.009002, 1.129638
1.747998, 1.005889, 1.130153
1.754312, 1.005225, 1.131095
1.747805, 0.996199, 1.132723
1.747708, 1.003656, 1.130221
1.751559, 1.008281, 1.130589
1.749420, 1.004655, 1.129549
1.740791, 1.005999, 1.129471
1.741408, 1.007264, 1.127788
1.743877, 1.009711, 1.127834
1.747803, 1.010344, 1.131136
1.743875, 1.013062, 1.128443
1.742486, 1.011855, 1.128428
1.748556, 1.017750, 1.129413
1.748786, 1.011094, 1.130179
1.748326, 1.010262, 1.129310
1.748376, 1.010967, 1.130310
1.750083, 1.006132, 1.131806
1.758295, 1.014171, 1.131960
1.755988, 1.009469, 1.131894
1.756923, 1.007224, 1.130825
1.748189, 1.009126, 1.129994
1.747878, 1.008555, 1.129765
1.751411, 1.007036, 1.130176
1.751182, 1.000491, 1.132398
1.748778, 0.996612, 1.131168
1.752992, 1.001114, 1.133422
1.752541, 1.010508, 1.130237
1.748441, 1.014938, 1.129852
1.750618, 1.014751, 1.129786
1.754064, 1.015118, 1.131409
1.750856, 1.014405, 1.129209
1.754317, 1.017238, 1.130422
1.745312, 1.018162, 1.127999
1.753815, 1.023146, 1.129625
1.747597, 1.018990, 1.129643
1.749420, 1.016556, 1.128669
1.753150, 1.012748, 1.131012
1.750903, 1.016333, 1.131457
1.749272, 1.021188, 1.129114
1.748336, 1.014683, 1.129049
1.749967, 1.015046, 1.129817
1.755167, 1.026582, 1.130750
1.753320, 1.029189, 1.128053
1.753490, 1.026217, 1.129409
1.750045, 1.023078, 1.128915
1.755963, 1.020705, 1.130955
1.758094, 1.020641, 1.131753
1.760332, 1.018569, 1.132071
1.757195, 1.020823, 1.132015
1.759535, 1.017977, 1.132209
1.751467, 1.022499, 1.129981
1.757650, 1.022034, 1.131666
1.757886, 1.025376, 1.130738
1.756224, 1.026365, 1.131645
1.754592, 1.025982, 1.129700
1.753721, 1.023220, 1.130490
1.756153, 1.025337, 1.131054
1.753389, 1.019447, 1.130707
1.752015, 1.016436, 1.130509
1.754126, 1.019963, 1.131362
1.751787, 1.015380, 1.129880
1.747599, 1.017005, 1.128867
1.752461, 1.013833, 1.131941
1.757388, 1.010930, 1.132761
1.760558, 1.007857, 1.134528
1.757128, 1.008055, 1.133113
1.759308, 1.009644, 1.134237
1.753074, 1.006451, 1.132833
1.751626, 1.009649, 1.131559
1.747658, 1.008870, 1.129284
1.742834, 1.013441, 1.128359
1.751793, 1.016632, 1.130691
1.754105, 1.022863, 1.129683
1.755094, 1.032159, 1.129908
1.760149, 1.037106, 1.128874
1.755330, 1.029634, 1.131220
1.750929, 1.026114, 1.129544
1.748786, 1.020852, 1.128640
1.753866, 1.024577, 1.131989
1.753864, 1.022342, 1.129842
1.756833, 1.017390, 1.132229
1.763903, 1.016976, 1.134461
1.764938, 1.021677, 1.133326
1.766202, 1.022479, 1.134986
1.762868, 1.022662, 1.133797
1.757927, 1.018046, 1.132133
1.753505, 1.007384, 1.130382
1.756908, 1.014952, 1.132166
1.754152, 1.008085, 1.131652
1.752725, 1.007422, 1.130234
1.756349, 1.003439, 1.132888
1.758582, 1.007931, 1.133467
1.754124, 1.006512, 1.132072
1.757267, 1.009381, 1.130978
1.752246, 1.004559, 1.130861
1.750737, 1.000485, 1.131626
1.745608, 1.006669, 1.129514
1.748065, 1.008739, 1.131263
1.751090, 1.007002, 1.130725
1.756590, 1.006391, 1.133410
1.755993, 1.003996, 1.134080
1.753350, 1.009329, 1.131903
1.748667, 1.010964, 1.129258
1.744837, 1.015594, 1.127449
1.746894, 1.015110, 1.129579
1.750519, 1.018908, 1.128684
1.746600, 1.012151, 1.129531
1.742684, 1.011045, 1.127723
1.751662, 1.022459, 1.129747
1.751688, 1.019695, 1.130382
1.753123, 1.028366, 1.130152
1.763205, 1.042176, 1.131176
1.765986, 1.048072, 1.132021
1.768934, 1.052028, 1.129154
1.769032, 1.055226, 1.128721
1.784240, 1.069118, 1.132547
1.797243, 1.081332, 1.135223
1.804044, 1.088441, 1.136492
1.810417, 1.096173, 1.137154
1.813217, 1.096826, 1.138249
1.814055, 1.102803, 1.138804
1.816557, 1.113923, 1.140080
1.814652, 1.121539, 1.138525
1.823177, 1.128059, 1.140015
1.809786, 1.136826, 1.139873
1.817951, 1.141902, 1.142970
1.813478, 1.148215, 1.140486
1.813773, 1.151779, 1.143181
1.810502, 1.156144, 1.142829
1.814199, 1.172897, 1.144830
1.815542, 1.175741, 1.147230
1.812167, 1.186767, 1.146973
1.828111, 1.192502, 1.169716
1.835292, 1.203881, 1.178594
1.844106, 1.202241, 1.185919
1.862207, 1.206945, 1.199822
1.868425, 1.220417, 1.207848
1.866663, 1.230543, 1.213253
1.862629, 1.230880, 1.215150
1.860861, 1.228913, 1.213417
1.848120, 1.232847, 1.216196
1.854774, 1.245429, 1.234645
1.859146, 1.253269, 1.239517
1.861339, 1.260513, 1.248293
1.856948, 1.268585, 1.252436
1.857679, 1.271623, 1.247880
1.859142, 1.275033, 1.244804
1.864266, 1.279416, 1.250979
1.865434, 1.291435, 1.250625
1.867382, 1.301558, 1.247924
1.864119, 1.313062, 1.246393
1.866711, 1.322337, 1.246492
1.874500, 1.335240, 1.250444
1.874975, 1.342844, 1.251080
1.881667, 1.352387, 1.250800
1.866534, 1.370908, 1.232776
1.866812, 1.378110, 1.231389
1.857573, 1.393063, 1.228880
1.855521, 1.404424, 1.226109
1.860713, 1.412787, 1.227282
1.855714, 1.416963, 1.225621
1.863600, 1.426987, 1.226715
1.875474, 1.438536, 1.231516
1.872992, 1.447965, 1.230484
1.888526, 1.462330, 1.244613
1.890349, 1.480722, 1.234167
1.892122, 1.492273, 1.233625
1.907101, 1.502463, 1.248929
1.909084, 1.518901, 1.235668
1.926555, 1.535219, 1.252775
1.929583, 1.543525, 1.253888
1.928435, 1.565179, 1.238760
1.929014, 1.577143, 1.240452
1.926489, 1.594307, 1.238269
1.932046, 1.617613, 1.240438
1.938543, 1.643750, 1.240972
1.946045, 1.664628, 1.240430
1.965486, 1.688285, 1.250562
1.982041, 1.715926, 1.252691
1.992708, 1.728791, 1.254944
1.999002, 1.746416, 1.258745
2.008657, 1.763396, 1.259614
2.013103, 1.775868, 1.259222
2.023943, 1.792071, 1.262407
2.028969, 1.801846, 1.263330
2.031848, 1.819080, 1.264596
2.039280, 1.834503, 1.265911
2.040165, 1.843469, 1.265778
2.041457, 1.867909, 1.265370
2.043995, 1.885942, 1.265432
2.047487, 1.901215, 1.263610
2.047604, 1.914540, 1.265201
2.051148, 1.922933, 1.265061
2.056632, 1.941553, 1.266073
2.066032, 1.956704, 1.269341
2.068007, 1.975791, 1.267600
2.075305, 1.991583, 1.270673
2.086270, 2.002016, 1.285915
2.088677, 2.019457, 1.271890
2.085140, 2.043957, 1.271861
2.088253, 2.055152, 1.270985
2.089500, 2.069299, 1.270367
2.088370, 2.081008, 1.271307
2.084057, 2.091199, 1.267241
2.075450, 2.098461, 1.267106
2.071198, 2.104048, 1.264883
2.065807, 2.114547, 1.263952
2.072107, 2.131694, 1.263940
2.070869, 2.146225, 1.263223
2.069113, 2.165934, 1.262982
2.073615, 2.177881, 1.263462
2.078306, 2.191314, 1.263015
2.086389, 2.208001, 1.266933
2.098078, 2.224295, 1.268482
2.100528, 2.239014, 1.268997
2.106158, 2.251216, 1.271652
2.111710, 2.261680, 1.272402
2.115467, 2.278884, 1.274440
2.112388, 2.289336, 1.271919
2.115429, 2.306304, 1.272582
2.114001, 2.317360, 1.271051
2.118968, 2.334308, 1.271708
2.125753, 2.345987, 1.275957
2.127951, 2.361733, 1.274559
2.138988, 2.368757, 1.277356
2.153342, 2.385438, 1.284286
2.160057, 2.402010, 1.285268
2.159587, 2.412798, 1.285615
2.164147, 2.422874, 1.286269
2.165493, 2.439985, 1.286054
2.176846, 2.460771, 1.288754
2.177402, 2.469973, 1.287597
2.181232, 2.480793, 1.287071
2.184562, 2.495654, 1.290679
2.186515, 2.501303, 1.289665
2.190739, 2.523694, 1.289296
2.190865, 2.537572, 1.288632
2.207593, 2.559699, 1.294973
2.208402, 2.583903, 1.292700
2.219246, 2.608703, 1.295992
2.226385, 2.618987, 1.298579
2.243190, 2.640003, 1.303342
2.255629, 2.658889, 1.307659
2.264471, 2.678144, 1.311276
2.275984, 2.695881, 1.314031
2.283251, 2.705160, 1.318209
2.291966, 2.724852, 1.321257
2.302146, 2.739376, 1.322357
2.306987, 2.757215, 1.320878
2.307682, 2.766914, 1.326603
2.313266, 2.785548, 1.325447
2.314682, 2.801288, 1.324633
2.320251, 2.816694, 1.323471
2.327592, 2.833554, 1.325253
2.335504, 2.851696, 1.328604
2.331021, 2.863753, 1.325223
2.329176, 2.876783, 1.324408
2.333022, 2.892067, 1.325496
2.338866, 2.905604, 1.325805
2.341340, 2.917022, 1.326987
2.337192, 2.938730, 1.323969
2.339194, 2.951500, 1.324604
2.336129, 2.961168, 1.322753
2.336323, 2.964396, 1.323030
2.341878, 2.978585, 1.322475
2.346001, 2.993506, 1.325562
2.345701, 3.010352, 1.323116
2.347416, 3.027185, 1.322273
2.347627, 3.032135, 1.322813
2.345915, 3.043459, 1.322837
2.344407, 3.059283, 1.323474
2.355462, 3.071393, 1.325659
2.357296, 3.086686, 1.324036
2.358381, 3.101638, 1.326812
2.355486, 3.113700, 1.325748
2.354329, 3.124960, 1.326175
2.353872, 3.145070, 1.323064
2.360071, 3.162195, 1.329068
2.359644, 3.181665, 1.327039
2.369794, 3.200258, 1.328554
2.370276, 3.216611, 1.328265
2.368784, 3.229306, 1.326936
2.376331, 3.243697, 1.328544
2.371755, 3.261076, 1.329237
2.378230, 3.274757, 1.327319
2.380748, 3.287583, 1.332802
2.388434, 3.301967, 1.331955
2.385345, 3.316065, 1.330235
2.389303, 3.330352, 1.333426
2.392294, 3.346532, 1.333224
2.397861, 3.358386, 1.333505
2.404716, 3.364546, 1.340567
2.407126, 3.377991, 1.339118
2.414823, 3.390392, 1.345816
2.417799, 3.400562, 1.344736
2.427397, 3.412315, 1.347507
2.431490, 3.431343, 1.346581
2.435737, 3.445536, 1.345910
2.435273, 3.461190, 1.344097
2.438281, 3.476159, 1.349444
2.440283, 3.485607, 1.344898
2.441117, 3.490199, 1.340903
2.439402, 3.500207, 1.338883
2.443854, 3.523952, 1.308139
2.452450, 3.551790, 1.303460
2.458714, 3.568119, 1.301245
2.467527, 3.584965, 1.302438
2.474540, 3.602055, 1.300388
2.475122, 3.616918, 1.298975
2.479875, 3.628704, 1.296428
2.494512, 3.647372, 1.299917
2.498997, 3.661242, 1.300182
2.503527, 3.676246, 1.296628
2.511082, 3.686409, 1.297880
2.519475, 3.694192, 1.297448
2.536459, 3.724049, 1.274764
2.555050, 3.744672, 1.277737
2.565475, 3.752230, 1.303038
2.574685, 3.774321, 1.280970
2.584532, 3.792284, 1.284178
2.586351, 3.809729, 1.283901
2.592236, 3.828621, 1.283361
2.600728, 3.847719, 1.284227
2.603489, 3.861740, 1.281216
2.613081, 3.876655, 1.284873
2.616868, 3.883851, 1.285348
2.621416, 3.899604, 1.281066
2.624782, 3.912279, 1.286068
2.633234, 3.922705, 1.283832
2.637557, 3.934049, 1.285424
2.640636, 3.946143, 1.283961
2.647249, 3.975985, 1.257942
2.659981, 4.007477, 1.257971
2.669003, 4.034322, 1.258173
2.682992, 4.066680, 1.259868
2.688980, 4.083526, 1.261230
2.687131, 4.087299, 1.262535
2.688108, 4.089195, 1.257332
2.692118, 4.098514, 1.257699
2.694384, 4.114310, 1.258936
2.698323, 4.124511, 1.262085
2.701474, 4.137650, 1.258992
2.703112, 4.150385, 1.257213
2.703273, 4.162068, 1.257580
2.705581, 4.172987, 1.253268
2.703392, 4.183511, 1.253143
2.707352, 4.193196, 1.250828
2.714135, 4.224351, 1.220607
2.715772, 4.247776, 1.217865
2.729028, 4.269492, 1.221563
2.735879, 4.289841, 1.223516
2.744386, 4.306441, 1.224070
2.752985, 4.320589, 1.225319
2.748191, 4.332789, 1.219147
2.748410, 4.341423, 1.215033
2.744414, 4.349032, 1.209547
2.748722, 4.358922, 1.209053
2.763608, 4.376604, 1.182946
2.777928, 4.392459, 1.187106
2.787356, 4.408732, 1.186054
2.797548, 4.425945, 1.189655
2.803203, 4.434426, 1.189268
2.816278, 4.443949, 1.190541
2.824819, 4.460156, 1.191776
2.827152, 4.465131, 1.191791
2.838654, 4.477865, 1.162703
2.845022, 4.494344, 1.165190
2.852606, 4.507336, 1.165656
2.865950, 4.526561, 1.169799
2.868340, 4.544339, 1.168247
2.874597, 4.559486, 1.167944
2.881141, 4.572447, 1.167744
2.890321, 4.585474, 1.173194
2.887351, 4.598705, 1.166871
2.903843, 4.624697, 1.142657
2.911285, 4.647265, 1.144465
2.914204, 4.661550, 1.141926
2.917929, 4.680002, 1.141679
2.926644, 4.695958, 1.146242
2.932040, 4.706073, 1.143765
2.934269, 4.717256, 1.143878
2.935494, 4.724146, 1.146208
2.937423, 4.731009, 1.144263
2.943516, 4.757183, 1.111238
2.955492, 4.781707, 1.119776
2.969133, 4.795234, 1.125506
2.975341, 4.808282, 1.122826
2.980766, 4.819450, 1.128819
2.983091, 4.829387, 1.128063
2.985225, 4.836987, 1.121968
2.999999, 4.840392, 1.130514
3.014488, 4.862936, 1.106089
3.025878, 4.884740, 1.109069
3.035588, 4.899787, 1.114592
3.040150, 4.909239, 1.115337
3.042456, 4.920643, 1.117005
3.047980, 4.933904, 1.118792
3.050260, 4.943703, 1.117502
3.068398, 4.968222, 1.095450
3.076345, 4.989826, 1.099883
3.086077, 5.010865, 1.102381
3.096813, 5.024927, 1.106249
3.108325, 5.039250, 1.113214
3.119541, 5.050050, 1.119406
3.125401, 5.056794, 1.123067
3.142300, 5.083472, 1.099128
3.158392, 5.109376, 1.107209
3.176008, 5.129159, 1.116237
3.184099, 5.143413, 1.119472
3.188495, 5.155200, 1.124136
3.201590, 5.162494, 1.127018
3.215684, 5.170289, 1.133687
3.222298, 5.191665, 1.107546
3.230112, 5.214949, 1.109938
3.243778, 5.230771, 1.114126
3.256294, 5.245573, 1.125447
3.263799, 5.256200, 1.126531
3.273351, 5.264363, 1.130442
3.289876, 5.287605, 1.105793
3.298552, 5.306056, 1.108699
3.307186, 5.324673, 1.115399
3.314983, 5.334867, 1.119900
3.330504, 5.346345, 1.124878
3.346060, 5.356739, 1.135562
3.351652, 5.383057, 1.108716
3.361903, 5.402728, 1.109092
3.368786, 5.417945, 1.113215
3.386720, 5.431786, 1.124055
3.403133, 5.446665, 1.135200
3.414958, 5.458474, 1.140777
3.422387, 5.465187, 1.147350
3.424963, 5.489692, 1.115905
3.434084, 5.507436, 1.118193
3.438621, 5.521148, 1.122568
3.444453, 5.531269, 1.128458
3.461066, 5.542512, 1.136405
3.471878, 5.555354, 1.143526
3.482316, 5.583815, 1.119849
3.494514, 5.608386, 1.124511
3.506920, 5.628457, 1.132101
3.512858, 5.639073, 1.135573
3.521136, 5.652399, 1.140346
3.528821, 5.665824, 1.145428
3.538575, 5.678218, 1.154262
3.548830, 5.690105, 1.158844
3.552596, 5.699298, 1.159603
3.565288, 5.710074, 1.167393
3.568765, 5.715352, 1.170668
3.574045, 5.721686, 1.170091
3.577002, 5.726878, 1.173100
3.586579, 5.735581, 1.176291
3.592651, 5.741688, 1.179841
3.602452, 5.749272, 1.186042
3.604230, 5.753686, 1.181287
3.607594, 5.758617, 1.185766
3.619859, 5.770416, 1.193023
3.627412, 5.781932, 1.199749
3.636236, 5.793199, 1.202799
3.644235, 5.806371, 1.215185
3.648576, 5.818785, 1.216651
3.647741, 5.828948, 1.219009
3.650666, 5.843622, 1.224644
3.656145, 5.852053, 1.229389
3.658395, 5.859868, 1.232104
3.658833, 5.867890, 1.234577
3.662238, 5.879577, 1.235098
3.667998, 5.892442, 1.237676
3.671684, 5.899113, 1.247026
3.673127, 5.911355, 1.246912
3.676695, 5.926296, 1.253939
3.677544, 5.935890, 1.253817
3.681027, 5.943420, 1.256491
3.683629, 5.953514, 1.261091
3.683897, 5.964939, 1.269605
3.685214, 5.974628, 1.271277
3.688115, 5.990043, 1.277926
3.688300, 6.002406, 1.281420
3.687882, 6.011759, 1.283348
3.687585, 6.021979, 1.282000
3.692395, 6.037170, 1.281595
3.694180, 6.049203, 1.285774
3.698464, 6.065152, 1.292193
3.699194, 6.078316, 1.291498
3.697384, 6.090418, 1.290489
3.704681, 6.103433, 1.294271
3.706124, 6.118295, 1.298569
3.710690, 6.132494, 1.307120
3.713393, 6.143583, 1.314146
3.709844, 6.151015, 1.309484
3.709614, 6.165990, 1.313766
3.711131, 6.180572, 1.318909
3.718747, 6.198374, 1.321300
3.714549, 6.210725, 1.327256
3.719902, 6.225155, 1.325863
3.724703, 6.241464, 1.328307
3.724928, 6.254933, 1.328115
3.728388, 6.269317, 1.334189
3.729145, 6.287479, 1.329790
3.731043, 6.303337, 1.338851
3.728939, 6.318521, 1.341647
3.735752, 6.336444, 1.350420
3.739542, 6.351511, 1.358372
3.737923, 6.362013, 1.357398
3.738750, 6.376253, 1.365236
3.740644, 6.389318, 1.368259
3.740329, 6.403387, 1.368137
3.738646, 6.414641, 1.370608
3.738166, 6.426193, 1.367735
3.736556, 6.442278, 1.368962
3.738129, 6.453271, 1.371633
3.739326, 6.464874, 1.376541
3.738267, 6.478648, 1.378407
3.737689, 6.490979, 1.379423
3.742433, 6.505630, 1.382386
3.739898, 6.519550, 1.383624
3.739622, 6.534420, 1.387993
3.742231, 6.550942, 1.392183
3.738094, 6.565943, 1.391690
3.738358, 6.581520, 1.394447
3.740295, 6.598736, 1.400934
3.743147, 6.615340, 1.410925
3.744011, 6.627287, 1.406097
3.746085, 6.642399, 1.406786
3.743085, 6.653717, 1.408926
3.739755, 6.667999, 1.407892
3.737285, 6.680866, 1.408421
3.736023, 6.694860, 1.417318
3.736392, 6.710000, 1.419710
3.734581, 6.721449, 1.425983
3.734574, 6.733173, 1.420141
3.732874, 6.749427, 1.421334
3.733822, 6.762580, 1.430126
3.733293, 6.778336, 1.440007
3.732690, 6.789346, 1.452975
3.729605, 6.801540, 1.461500
3.727958, 6.816774, 1.466492
3.722287, 6.831835, 1.482248
3.717060, 6.844080, 1.495264
3.713882, 6.856387, 1.504446
3.706643, 6.871814, 1.516618
3.703716, 6.883721, 1.525640
3.696929, 6.899594, 1.542465
3.691399, 6.916028, 1.555062
3.686928, 6.930096, 1.566074
3.679329, 6.947676, 1.581559
3.672752, 6.964282, 1.594253
3.668155, 6.979509, 1.603905
3.663212, 6.992553, 1.625490
3.656548, 7.007335, 1.640174
3.651658, 7.023860, 1.649002
3.648200, 7.038470, 1.661782
3.638112, 7.056520, 1.679268
3.626117, 7.070629, 1.686102
3.621681, 7.085646, 1.700163
3.611725, 7.100413, 1.720761
3.601858, 7.114142, 1.734503
3.591401, 7.129909, 1.757241
3.582445, 7.141463, 1.761675
3.571489, 7.155379, 1.778249
3.559597, 7.171404, 1.794201
3.552135, 7.181618, 1.812014
3.542133, 7.193402, 1.839534
3.532008, 7.208716, 1.841860
3.514171, 7.217935, 1.854572
3.501092, 7.231317, 1.867428
3.494945, 7.243340, 1.876525
3.479415, 7.258537, 1.893685
3.471533, 7.273416, 1.927410
3.457652, 7.283252, 1.935542
3.449466, 7.293083, 1.943506
3.438062, 7.306174, 1.951475
3.430863, 7.318357, 1.962533
3.424572, 7.326976, 1.971578
3.419811, 7.333267, 1.993253
3.414504, 7.339400, 2.012318
3.408889, 7.347463, 2.010497
3.400599, 7.355858, 2.018144
3.388244, 7.369724, 2.045552
3.367489, 7.391181, 2.059792
3.359437, 7.397995, 2.080538
3.353436, 7.396733, 2.083633
3.346434, 7.395611, 2.088227
3.343463, 7.394641, 2.095982
3.338661, 7.405370, 2.106769
3.321854, 7.418360, 2.111181
3.316396, 7.429783, 2.144234
3.297417, 7.445062, 2.155842
3.287482, 7.456998, 2.171042
3.269944, 7.468853, 2.188560
3.255459, 7.480584, 2.206958
3.243661, 7.490762, 2.215247
3.230327, 7.498354, 2.238543
3.220294, 7.511750, 2.255970
3.210393, 7.522257, 2.265577
3.197960, 7.534954, 2.284639
3.179070, 7.543470, 2.305783
3.156323, 7.554143, 2.319357
3.149552, 7.563826, 2.336765
3.135229, 7.573477, 2.354442
3.118840, 7.577671, 2.363381
3.106373, 7.581788, 2.381914
3.096326, 7.586138, 2.389793
3.081361, 7.587220, 2.396090
3.072275, 7.590553, 2.402928
3.057458, 7.596432, 2.432157
3.037123, 7.612160, 2.451907
3.025501, 7.614360, 2.466761
3.014650, 7.615578, 2.483823
2.993538, 7.621003, 2.501694
2.972112, 7.624393, 2.509166
2.955734, 7.630413, 2.517652
2.936269, 7.631636, 2.536973
2.918027, 7.640700, 2.554677
2.901813, 7.645026, 2.567021
2.887247, 7.653376, 2.587920
2.853080, 7.659800, 2.611038
2.815385, 7.663095, 2.627834
2.788014, 7.665288, 2.646188
2.758411, 7.665612, 2.662685
2.735942, 7.662466, 2.677619
2.710680, 7.661967, 2.694832
2.665729, 7.656639, 2.725237
2.642141, 7.656164, 2.737128
2.621250, 7.655383, 2.748225
2.603008, 7.655694, 2.751488
2.592865, 7.666377, 2.753565
2.586241, 7.676657, 2.753924
2.581822, 7.671252, 2.754555
2.564117, 7.665062, 2.753631
2.556194, 7.661000, 2.754474
2.561036, 7.668930, 2.752123
2.548669, 7.671609, 2.753479
2.533922, 7.674497, 2.756436
2.525984, 7.681110, 2.755115
2.526080, 7.689286, 2.753919
2.517923, 7.693462, 2.755915
2.508106, 7.699431, 2.757202
2.508842, 7.709888, 2.752937
2.491937, 7.716808, 2.756021
2.495362, 7.725929, 2.753428
2.484346, 7.732026, 2.751118
2.470594, 7.734064, 2.750683
2.453714, 7.741131, 2.753373
2.428437, 7.737095, 2.757548
2.418535, 7.751895, 2.764896
2.407609, 7.766906, 2.765264
2.392708, 7.777559, 2.769034
2.379993, 7.788416, 2.778939
2.375913, 7.797883, 2.783164
2.375904, 7.810716, 2.792082
2.380818, 7.825229, 2.797664
2.373822, 7.828008, 2.811375
2.367510, 7.836144, 2.823820
2.351175, 7.841804, 2.839757
2.350394, 7.853097, 2.841977
2.349260, 7.858807, 2.852932
2.344304, 7.863005, 2.854197
2.321905, 7.868418, 2.874443
2.296738, 7.872875, 2.886460
2.269727, 7.874010, 2.904071
2.255730, 7.873716, 2.920308
2.253417, 7.876375, 2.936096
2.265959, 7.882433, 2.944553
2.248262, 7.882652, 2.960517
2.230124, 7.881617, 2.970656
2.207456, 7.875102, 2.983294
2.186920, 7.871537, 2.991459
2.157464, 7.873917, 3.018139
