1.340877, 1.462243, 0.961115
1.338837, 1.480234, 0.963178
1.346353, 1.494631, 0.965071
1.350624, 1.506336, 0.967325
1.365573, 1.515434, 0.986991
1.372939, 1.524153, 0.990426
1.382951, 1.530884, 0.995426
1.375545, 1.528307, 1.000871
1.376267, 1.528307, 1.003366
1.381379, 1.531807, 1.005878
1.390004, 1.547070, 1.012509
1.405000, 1.550716, 1.019139
1.406273, 1.553704, 1.025046
1.413557, 1.556866, 1.031364
1.416017, 1.562198, 1.033129
1.417582, 1.573182, 1.034970
1.416645, 1.577169, 1.036811
1.417935, 1.580901, 1.035745
1.419678, 1.585927, 1.036266
1.423169, 1.594611, 1.036432
1.426493, 1.608136, 1.035505
1.434653, 1.614680, 1.036938
1.443036, 1.624864, 1.040133
1.449157, 1.637546, 1.037772
1.456922, 1.652604, 1.040340
1.462070, 1.655821, 1.040324
1.459356, 1.668565, 1.038260
1.465277, 1.684026, 1.042190
1.469013, 1.693044, 1.039886
1.470796, 1.699241, 1.041245
1.472042, 1.703707, 1.041367
1.470967, 1.709550, 1.040377
1.483542, 1.718769, 1.042451
1.486088, 1.733829, 1.041620
1.488795, 1.746256, 1.042055
1.493966, 1.753764, 1.043014
1.496777, 1.760190, 1.042823
1.499437, 1.770425, 1.042991
1.502707, 1.778490, 1.042318
1.504389, 1.783039, 1.042642
1.506945, 1.789688, 1.042972
1.507344, 1.799302, 1.043675
1.513736, 1.807570, 1.044361
1.519507, 1.817440, 1.044199
1.531060, 1.835392, 1.044013
1.531321, 1.842943, 1.049013
1.540873, 1.857394, 1.047077
1.544095, 1.868719, 1.048959
1.551562, 1.877462, 1.049263
1.559211, 1.884036, 1.050212
1.568745, 1.898773, 1.051368
1.570168, 1.901515, 1.051935
1.579431, 1.916581, 1.051019
1.578737, 1.921520, 1.051674
1.582367, 1.927307, 1.051403
1.584079, 1.937903, 1.054595
1.585859, 1.949722, 1.052803
1.595426, 1.966337, 1.053512
1.603448, 1.972727, 1.057798
1.606018, 1.979909, 1.054849
1.610964, 1.993206, 1.059237
1.621781, 2.009777, 1.063982
1.635844, 2.019305, 1.069710
1.628543, 2.026446, 1.068339
1.641769, 2.041567, 1.072442
1.644105, 2.056351, 1.074926
1.644547, 2.066255, 1.076749
1.646406, 2.077507, 1.078179
1.656248, 2.091759, 1.082634
1.662964, 2.110372, 1.086495
1.673318, 2.129453, 1.089923
1.690857, 2.154608, 1.098803
1.704727, 2.169546, 1.101084
1.715303, 2.182643, 1.102312
1.718746, 2.202054, 1.103863
1.722156, 2.219957, 1.105874
1.732917, 2.228568, 1.125122
1.736860, 2.238588, 1.126107
1.733328, 2.245718, 1.129433
1.730548, 2.243908, 1.131137
1.731871, 2.253266, 1.133996
1.729730, 2.260790, 1.137376
1.727008, 2.268958, 1.134733
1.729298, 2.274035, 1.145383
1.727906, 2.281152, 1.149332
1.733513, 2.287420, 1.151050
1.731170, 2.294938, 1.154301
1.743508, 2.309388, 1.165632
1.748344, 2.322861, 1.166911
1.764673, 2.342045, 1.175448
1.767804, 2.354390, 1.180616
1.781240, 2.374840, 1.193961
1.777965, 2.391636, 1.184365
1.776192, 2.392552, 1.183217
1.772134, 2.400987, 1.185087
1.770355, 2.414375, 1.185317
1.774204, 2.430698, 1.204131
1.785026, 2.444508, 1.213223
1.789435, 2.461724, 1.214971
1.792715, 2.475056, 1.221744
1.793682, 2.484277, 1.227606
1.789645, 2.487467, 1.227106
1.796119, 2.502238, 1.236455
1.793383, 2.506736, 1.240992
1.805800, 2.517445, 1.243130
1.804853, 2.528578, 1.240686
1.812624, 2.537129, 1.242405
1.821731, 2.549241, 1.249350
1.824776, 2.558626, 1.249868
1.830544, 2.562523, 1.253435
1.832565, 2.571857, 1.254702
1.836737, 2.583250, 1.255125
1.840725, 2.595571, 1.255472
1.844557, 2.604754, 1.254207
1.842183, 2.616798, 1.252954
1.843968, 2.622544, 1.254413
1.846228, 2.628564, 1.255249
1.848971, 2.636277, 1.255403
1.848494, 2.642870, 1.255305
1.846999, 2.653597, 1.252966
1.846595, 2.667141, 1.252318
1.849795, 2.677602, 1.251755
1.851842, 2.687411, 1.252543
1.853096, 2.699022, 1.252343
1.852054, 2.712368, 1.250709
1.857452, 2.723846, 1.253955
1.857386, 2.745191, 1.249319
1.860041, 2.755668, 1.251116
1.863492, 2.755024, 1.251310
1.860380, 2.753501, 1.250409
1.857614, 2.750882, 1.250439
1.863675, 2.764845, 1.250602
1.862624, 2.777098, 1.251380
1.861881, 2.790473, 1.250119
1.868206, 2.799263, 1.253083
1.878562, 2.809681, 1.256140
1.881677, 2.825928, 1.254859
1.886910, 2.842068, 1.253770
1.888343, 2.850381, 1.255971
1.890964, 2.859880, 1.255756
1.898109, 2.870529, 1.256951
1.903569, 2.885115, 1.258157
1.908727, 2.896336, 1.256600
1.905595, 2.908790, 1.253998
1.911037, 2.928254, 1.255473
1.919838, 2.943672, 1.256436
1.925879, 2.959881, 1.256975
1.928484, 2.972593, 1.259556
1.937342, 2.990515, 1.258104
1.939217, 3.010331, 1.257342
1.947684, 3.026245, 1.260236
1.952583, 3.050859, 1.259283
1.956525, 3.063751, 1.259184
1.956477, 3.062971, 1.258983
1.958369, 3.066374, 1.261317
1.951961, 3.066091, 1.261491
1.958462, 3.076345, 1.259786
1.966338, 3.092245, 1.262108
1.964324, 3.102704, 1.261136
1.972466, 3.118917, 1.264423
1.984335, 3.136147, 1.265427
1.988536, 3.151489, 1.264479
1.987566, 3.164168, 1.265802
1.990846, 3.174693, 1.266219
1.996375, 3.189588, 1.266796
2.004353, 3.197560, 1.269730
2.005008, 3.210886, 1.268849
2.009726, 3.223487, 1.268860
2.013166, 3.230172, 1.271108
2.022081, 3.240740, 1.274165
2.024535, 3.245293, 1.275016
2.026295, 3.260817, 1.274632
2.028199, 3.274940, 1.276707
2.027307, 3.282286, 1.273029
2.024802, 3.291571, 1.274224
2.037306, 3.313108, 1.276979
2.044609, 3.329694, 1.279467
2.043289, 3.337044, 1.278571
2.058325, 3.353201, 1.286220
2.066203, 3.365770, 1.285882
2.070509, 3.383143, 1.286583
2.078436, 3.398797, 1.289941
2.081964, 3.407233, 1.290563
2.088050, 3.419090, 1.294367
2.095409, 3.430998, 1.294692
2.104136, 3.449482, 1.297025
2.104969, 3.456561, 1.297704
2.103819, 3.461632, 1.296783
2.112964, 3.478379, 1.307784
2.114216, 3.488520, 1.301402
2.116841, 3.499049, 1.300291
2.116862, 3.512698, 1.300000
2.118135, 3.521172, 1.302837
2.119428, 3.529900, 1.299547
2.123263, 3.537607, 1.300961
2.122300, 3.545439, 1.301519
2.123887, 3.554136, 1.302784
2.126187, 3.564934, 1.301339
2.132933, 3.575473, 1.308926
2.126215, 3.579390, 1.300402
2.126420, 3.592007, 1.298246
2.130122, 3.604089, 1.300760
2.132171, 3.610541, 1.300865
2.135012, 3.621622, 1.302240
2.135679, 3.633832, 1.301295
2.135425, 3.649990, 1.298934
2.132105, 3.665328, 1.298220
2.135435, 3.677167, 1.298341
2.134768, 3.692193, 1.295592
2.135988, 3.702425, 1.297766
2.135966, 3.714233, 1.295264
2.136661, 3.722588, 1.296068
2.133670, 3.729222, 1.295163
2.140947, 3.744607, 1.297822
2.140634, 3.753365, 1.297262
2.146127, 3.767840, 1.297923
2.163715, 3.793340, 1.275166
2.179006, 3.820593, 1.278940
2.177250, 3.829625, 1.307172
2.186486, 3.851453, 1.280706
2.200531, 3.870349, 1.283051
2.199090, 3.890767, 1.284949
2.203051, 3.912603, 1.282221
2.210938, 3.929022, 1.285122
2.220367, 3.944024, 1.289046
2.226578, 3.957730, 1.290527
2.227691, 3.974596, 1.288018
2.234028, 3.998574, 1.291076
2.240966, 4.013230, 1.297543
2.249004, 4.026965, 1.296102
2.248376, 4.044707, 1.294927
2.253080, 4.060496, 1.298096
2.259342, 4.079445, 1.295889
2.266061, 4.092802, 1.303340
2.273742, 4.102728, 1.304668
2.276337, 4.117689, 1.305775
2.280992, 4.123309, 1.309996
2.288554, 4.138965, 1.308982
2.286414, 4.157049, 1.307618
2.290328, 4.168465, 1.312925
2.295699, 4.178813, 1.312421
2.299499, 4.192656, 1.315337
2.303091, 4.201887, 1.317560
2.299200, 4.212136, 1.313234
2.304515, 4.218277, 1.314558
2.308585, 4.227460, 1.315460
2.309242, 4.242168, 1.318853
2.309537, 4.261008, 1.318659
2.311649, 4.273836, 1.317666
2.316816, 4.286931, 1.319579
2.318513, 4.303454, 1.318387
2.315007, 4.315431, 1.316334
2.311772, 4.327777, 1.316050
2.311312, 4.335225, 1.314489
2.312806, 4.345864, 1.314067
2.314510, 4.353417, 1.314416
2.316732, 4.364902, 1.314327
2.320295, 4.382682, 1.316066
2.322324, 4.394062, 1.315954
2.324165, 4.407083, 1.314996
2.319117, 4.413337, 1.312709
2.321121, 4.421256, 1.312006
2.324210, 4.434837, 1.312657
2.328490, 4.446491, 1.311349
2.328223, 4.456759, 1.311978
2.324188, 4.466061, 1.309522
2.343869, 4.489776, 1.280406
2.353237, 4.510314, 1.282794
2.359145, 4.529079, 1.284208
2.370191, 4.541670, 1.287531
2.372212, 4.557894, 1.287962
2.377017, 4.569789, 1.285969
2.382271, 4.583779, 1.286348
2.386279, 4.593341, 1.286287
2.385568, 4.601711, 1.283035
2.389209, 4.609662, 1.280936
2.379226, 4.620865, 1.275523
2.383311, 4.629741, 1.274374
2.380260, 4.637853, 1.272042
2.382469, 4.645602, 1.261314
2.381739, 4.654043, 1.251824
2.379846, 4.659336, 1.252319
2.390371, 4.676156, 1.224712
2.399537, 4.692173, 1.222085
2.408128, 4.705535, 1.223510
2.412613, 4.718497, 1.220803
2.415240, 4.730169, 1.221166
2.413522, 4.736500, 1.219263
2.417437, 4.749136, 1.212898
2.416397, 4.753700, 1.212298
2.420026, 4.765007, 1.211503
2.421897, 4.774777, 1.212068
2.420187, 4.783240, 1.205329
2.421810, 4.793412, 1.204311
2.423967, 4.805202, 1.204993
2.427257, 4.817601, 1.205524
2.431019, 4.830356, 1.205837
2.429901, 4.839889, 1.200901
2.431536, 4.848486, 1.200732
2.437896, 4.855191, 1.204198
2.439054, 4.859966, 1.201525
2.456220, 4.887742, 1.172529
2.463983, 4.902000, 1.182752
2.467097, 4.915189, 1.182178
2.474908, 4.927076, 1.187921
2.476893, 4.933984, 1.183039
2.480826, 4.941157, 1.185800
2.487262, 4.955085, 1.187737
2.482975, 4.967136, 1.182575
2.485342, 4.978113, 1.184934
2.505603, 4.999070, 1.159640
2.524056, 5.021430, 1.160362
2.541743, 5.042516, 1.163123
2.547995, 5.064761, 1.161751
2.556973, 5.087050, 1.159769
2.567437, 5.106685, 1.162784
2.570359, 5.117428, 1.166007
2.571385, 5.131350, 1.166916
2.601885, 5.166549, 1.148166
2.618350, 5.184721, 1.154251
2.627130, 5.202497, 1.159583
2.628193, 5.215793, 1.159148
2.630196, 5.233387, 1.163028
2.636677, 5.244743, 1.165866
2.641863, 5.254602, 1.170589
2.639139, 5.259175, 1.169544
2.637173, 5.266705, 1.163302
2.651842, 5.288493, 1.142034
2.665144, 5.305813, 1.149080
2.668464, 5.320655, 1.148944
2.671993, 5.332499, 1.152811
2.675531, 5.340789, 1.153739
2.683465, 5.347985, 1.162388
2.681878, 5.357692, 1.161215
2.700373, 5.376801, 1.136231
2.718227, 5.393045, 1.149037
2.726162, 5.405314, 1.155232
2.725731, 5.414654, 1.156485
2.727740, 5.424551, 1.160016
2.728089, 5.434994, 1.160319
2.744546, 5.455965, 1.135911
2.757696, 5.470500, 1.148047
2.763867, 5.483537, 1.148660
2.766569, 5.495781, 1.156725
2.769649, 5.505289, 1.161336
2.771885, 5.514413, 1.162468
2.784431, 5.534229, 1.134933
2.796677, 5.548357, 1.145120
2.803685, 5.558417, 1.154614
2.810846, 5.565147, 1.160693
2.816688, 5.573188, 1.162930
2.825019, 5.593704, 1.134925
2.832346, 5.608045, 1.140914
2.839136, 5.620064, 1.150593
2.846891, 5.631139, 1.159640
2.852309, 5.638077, 1.164588
2.863361, 5.658539, 1.133540
2.867441, 5.670863, 1.139982
2.873741, 5.686101, 1.151358
2.878203, 5.693795, 1.157900
2.879274, 5.699374, 1.158673
2.887617, 5.718163, 1.124617
2.894980, 5.730824, 1.135043
2.903560, 5.743078, 1.147113
2.909509, 5.751672, 1.152242
2.912572, 5.772454, 1.117026
2.921502, 5.787623, 1.129624
2.927357, 5.801082, 1.139793
2.932603, 5.810538, 1.145637
2.944638, 5.817671, 1.155562
2.947728, 5.834701, 1.116053
2.954051, 5.850026, 1.125591
2.958364, 5.861687, 1.132738
2.955575, 5.887042, 1.091227
2.953460, 5.901847, 1.091447
2.956075, 5.915903, 1.098031
2.962936, 5.925857, 1.103967
2.963732, 5.935526, 1.107098
2.973566, 5.951190, 1.119397
2.975431, 5.953272, 1.116326
2.977455, 5.950311, 1.117353
2.977561, 5.946922, 1.114383
2.976918, 5.945180, 1.111868
2.984490, 5.954561, 1.120119
2.989708, 5.960818, 1.122826
2.995817, 5.972654, 1.125673
2.996074, 5.973409, 1.126432
2.995153, 5.969786, 1.126170
2.992517, 5.967622, 1.123282
2.989078, 5.965136, 1.118215
2.996045, 5.969704, 1.121003
3.004352, 5.974680, 1.124277
3.011758, 5.981040, 1.126043
3.018017, 5.984212, 1.133005
3.023719, 5.990351, 1.138601
3.026516, 5.999056, 1.136694
3.029895, 6.006880, 1.141083
3.033467, 6.012404, 1.143523
3.039397, 6.018908, 1.144606
3.040625, 6.023955, 1.144409
3.050500, 6.034620, 1.147507
3.053937, 6.041721, 1.146973
3.056430, 6.047177, 1.148301
3.056935, 6.053087, 1.146158
3.060927, 6.061379, 1.151106
3.064711, 6.066260, 1.149835
3.067405, 6.072943, 1.147331
3.074076, 6.079187, 1.147370
3.083341, 6.086890, 1.153258
3.091928, 6.095836, 1.156291
3.097770, 6.101752, 1.156076
3.103273, 6.109041, 1.159948
3.107591, 6.120072, 1.159121
3.114614, 6.129498, 1.160901
3.122505, 6.138184, 1.167538
3.128037, 6.145879, 1.174387
3.134268, 6.155995, 1.179923
3.138657, 6.166031, 1.175910
3.140137, 6.172263, 1.176163
3.142233, 6.184540, 1.177456
3.143530, 6.194939, 1.176024
3.148220, 6.204194, 1.177812
3.150135, 6.211138, 1.179763
3.154559, 6.219788, 1.186016
3.158170, 6.229111, 1.178791
3.164472, 6.239592, 1.190610
3.168748, 6.249571, 1.201246
3.171786, 6.260516, 1.206078
3.170842, 6.269292, 1.213709
3.173425, 6.280949, 1.224112
3.176791, 6.293197, 1.230333
3.174029, 6.305647, 1.238967
3.179107, 6.319913, 1.250783
3.180767, 6.333313, 1.258625
3.178678, 6.347383, 1.270161
3.177566, 6.360550, 1.286872
3.177939, 6.372606, 1.292998
3.176504, 6.386269, 1.304321
3.178542, 6.399693, 1.315629
3.185048, 6.408870, 1.350274
3.190429, 6.419546, 1.361449
3.194617, 6.429002, 1.369767
3.196443, 6.440231, 1.382815
3.198139, 6.450464, 1.387131
3.199236, 6.460055, 1.397088
3.193207, 6.474458, 1.405285
3.184138, 6.484303, 1.407614
3.176782, 6.499265, 1.414117
3.178810, 6.506906, 1.453325
3.177476, 6.513816, 1.465737
3.176000, 6.525683, 1.482460
3.163693, 6.540061, 1.484467
3.153571, 6.553580, 1.482448
3.151039, 6.561168, 1.518800
3.149077, 6.573248, 1.525712
3.144209, 6.583156, 1.542446
3.136940, 6.597446, 1.559614
3.124141, 6.612773, 1.548907
3.113704, 6.623163, 1.557053
3.112128, 6.634226, 1.592255
3.109770, 6.647215, 1.612823
3.104251, 6.660755, 1.623721
3.093625, 6.675045, 1.630569
3.082143, 6.688282, 1.642094
3.075638, 6.699240, 1.661505
3.070461, 6.709297, 1.680223
3.064116, 6.714758, 1.682209
3.052075, 6.724838, 1.692236
3.042904, 6.733399, 1.698030
3.033379, 6.748738, 1.708984
3.028970, 6.756544, 1.734240
3.021732, 6.765889, 1.749463
3.012923, 6.776480, 1.765085
2.999493, 6.789775, 1.766311
2.989413, 6.801172, 1.766539
2.977805, 6.810706, 1.798447
2.970681, 6.823689, 1.805758
2.961908, 6.833818, 1.818422
2.949474, 6.846149, 1.837201
2.943037, 6.854258, 1.857434
2.932177, 6.862457, 1.873418
2.922176, 6.873909, 1.893624
2.912834, 6.888225, 1.914774
2.903368, 6.900325, 1.928223
2.897267, 6.908652, 1.941195
2.880803, 6.918896, 1.952818
2.872134, 6.926722, 1.964934
2.864787, 6.933771, 1.971300
2.857430, 6.938953, 1.989112
2.852729, 6.944939, 2.014055
2.844924, 6.958682, 2.027088
2.837678, 6.968505, 2.032258
2.832532, 6.977028, 2.057863
2.820877, 6.986432, 2.089813
2.812408, 6.994853, 2.102438
2.804270, 7.001244, 2.118565
2.796502, 7.009111, 2.129110
2.789158, 7.016022, 2.134377
2.783010, 7.024740, 2.149962
2.777210, 7.028944, 2.160867
2.768924, 7.031335, 2.169531
2.765891, 7.041014, 2.181087
2.760421, 7.048417, 2.202141
2.751226, 7.051946, 2.216874
2.746139, 7.063574, 2.229987
2.740785, 7.074016, 2.255139
2.732868, 7.080746, 2.259627
2.726619, 7.088780, 2.284431
2.710544, 7.094045, 2.304299
2.690214, 7.096857, 2.329775
2.665908, 7.098464, 2.347072
2.647420, 7.104265, 2.360776
2.633832, 7.107551, 2.372908
2.617152, 7.108057, 2.362160
2.613983, 7.115487, 2.403259
2.598602, 7.119351, 2.437746
2.589130, 7.126926, 2.448018
2.567156, 7.131073, 2.462924
2.553222, 7.132176, 2.479244
2.545932, 7.135910, 2.489760
2.538378, 7.141253, 2.503840
2.530484, 7.144225, 2.523140
2.514763, 7.145935, 2.538453
2.506707, 7.147286, 2.554400
2.500984, 7.151039, 2.558332
2.490742, 7.154489, 2.546488
2.484957, 7.160462, 2.591827
2.476110, 7.161070, 2.609804
2.474750, 7.163574, 2.620674
2.466514, 7.166362, 2.629553
2.466293, 7.171563, 2.635048
2.467791, 7.176076, 2.617489
2.461663, 7.177707, 2.646640
2.459247, 7.184984, 2.668619
2.403583, 7.195854, 2.716631
2.366688, 7.205069, 2.740603
2.346042, 7.206962, 2.740993
2.331804, 7.209449, 2.765935
2.316390, 7.213363, 2.803664
2.313111, 7.221595, 2.807318
2.304967, 7.230079, 2.811856
2.302615, 7.232733, 2.813821
2.311316, 7.234980, 2.811920
2.310991, 7.235628, 2.816224
2.308388, 7.234469, 2.796607
2.261717, 7.240421, 2.873042
2.241804, 7.244542, 2.894918
2.223952, 7.242405, 2.904623
2.205796, 7.235119, 2.910575
2.195477, 7.234622, 2.900065
2.179787, 7.235970, 2.936999
2.145394, 7.225898, 2.985725
2.138054, 7.218701, 2.972880
2.135379, 7.210288, 2.975218
2.133078, 7.205914, 2.980800
2.132262, 7.209123, 2.961073
2.127878, 7.205964, 2.957593
2.096853, 7.200971, 3.035281
2.073627, 7.194585, 3.052734
2.068661, 7.189837, 3.069250
2.076975, 7.193542, 3.058989
2.069267, 7.196399, 3.085261
2.034179, 7.184900, -3.138161
2.027743, 7.181130, 3.141239
1.997680, 7.160449, -3.111305
1.998912, 7.152062, -3.125730
1.989296, 7.152944, -3.093611
1.953970, 7.143238, -3.052031
1.956358, 7.134702, -3.058190
1.961984, 7.136265, -3.050507
1.960955, 7.129174, -3.043441
1.945750, 7.130085, -3.016954
1.903477, 7.109372, -2.971106
1.900642, 7.100313, -2.986134
1.902646, 7.095137, -2.977639
1.915486, 7.085365, -2.967848
1.931900, 7.085702, -2.985110
1.919160, 7.084447, -2.937352
1.878238, 7.076528, -2.887940
1.875752, 7.069720, -2.902388
1.877106, 7.061080, -2.900367
1.875800, 7.056367, -2.891312
1.860753, 7.048288, -2.858635
1.836981, 7.041577, -2.814420
1.842717, 7.037701, -2.829367
1.843849, 7.028265, -2.812983
1.827507, 7.017155, -2.797091
1.825204, 7.003729, -2.792297
1.805385, 7.000750, -2.755575
1.769066, 6.982894, -2.718018
1.768730, 6.970009, -2.723048
1.766608, 6.949497, -2.709046
1.762633, 6.946418, -2.693911
1.732516, 6.928026, -2.634701
1.702304, 6.904537, -2.614975
1.682962, 6.887741, -2.605453
1.686249, 6.866884, -2.612849
1.689167, 6.856573, -2.591338
1.690283, 6.854828, -2.595166
1.667636, 6.836457, -2.548400
1.674804, 6.821876, -2.553711
1.673777, 6.794904, -2.549880
1.668784, 6.778722, -2.518069
1.672071, 6.766116, -2.517895
1.653219, 6.759783, -2.474779
1.643169, 6.753144, -2.471053
1.639827, 6.743136, -2.475540
1.631968, 6.724588, -2.452129
1.625009, 6.710276, -2.417584
1.616137, 6.697996, -2.406024
1.595073, 6.682360, -2.387537
1.582030, 6.666655, -2.365358
1.570307, 6.653152, -2.363308
1.575148, 6.632286, -2.365941
1.566465, 6.613636, -2.323636
1.550299, 6.592613, -2.304380
1.538916, 6.569819, -2.286713
1.544558, 6.555286, -2.269894
1.530960, 6.541631, -2.242044
1.521362, 6.525399, -2.232741
1.516291, 6.513701, -2.211617
1.513938, 6.500138, -2.206191
1.517291, 6.498395, -2.207461
1.525298, 6.485648, -2.197520
1.521376, 6.456670, -2.197495
1.505144, 6.421174, -2.198252
1.497076, 6.405651, -2.197227
1.472582, 6.389089, -2.174176
1.454805, 6.367625, -2.170685
1.454534, 6.346512, -2.190999
1.426828, 6.322495, -2.168617
1.427667, 6.294181, -2.190278
1.429917, 6.273462, -2.195996
1.430192, 6.261576, -2.198909
1.421407, 6.244631, -2.193002
1.418978, 6.233781, -2.197554
1.392214, 6.219170, -2.176442
1.371816, 6.208410, -2.172401
1.375956, 6.185783, -2.189181
1.359922, 6.170663, -2.172953
1.365431, 6.160372, -2.189392
1.360495, 6.140883, -2.188901
1.360153, 6.120949, -2.192292
1.349757, 6.105096, -2.190418
1.348945, 6.095850, -2.190598
1.326596, 6.090264, -2.174105
1.328741, 6.080945, -2.188974
1.301892, 6.073964, -2.168909
1.311927, 6.062509, -2.184415
1.313445, 6.056042, -2.186681
1.323730, 6.056184, -2.188247
1.316414, 6.041432, -2.188718
1.315360, 6.033472, -2.190384
1.310078, 6.019276, -2.190666
1.298973, 6.009510, -2.188508
1.290515, 6.006294, -2.186029
1.286573, 5.991282, -2.185618
1.292639, 5.999871, -2.183903
1.285300, 6.000173, -2.185777
1.284061, 6.005493, -2.184436
1.284972, 5.999799, -2.186374
1.276507, 5.986458, -2.185193
1.266458, 5.972937, -2.186491
1.259511, 5.973358, -2.181912
1.235161, 5.963131, -2.162637
1.240639, 5.955159, -2.179394
1.232206, 5.937677, -2.178883
1.228231, 5.926446, -2.180712
1.229271, 5.912838, -2.180748
1.224596, 5.900862, -2.180711
1.211867, 5.885089, -2.180715
1.202856, 5.875410, -2.178873
1.197488, 5.860440, -2.179143
1.201982, 5.854546, -2.178731
1.195690, 5.843966, -2.179957
1.185651, 5.831237, -2.178224
1.177884, 5.812318, -2.178579
1.172964, 5.809123, -2.176454
1.168055, 5.793833, -2.176113
1.158108, 5.779270, -2.174537
1.140435, 5.766833, -2.174203
1.132552, 5.756629, -2.171979
1.129163, 5.747459, -2.172040
1.125183, 5.732120, -2.171898
1.113148, 5.724255, -2.172073
1.106498, 5.712020, -2.170538
1.103193, 5.706868, -2.167340
1.101116, 5.708888, -2.167915
1.105286, 5.706608, -2.169759
1.095124, 5.690945, -2.166634
1.091561, 5.680666, -2.168643
1.080749, 5.671086, -2.168516
1.078287, 5.666260, -2.167498
1.080111, 5.661108, -2.168576
1.064495, 5.646180, -2.164360
1.060288, 5.637246, -2.167552
1.049322, 5.628862, -2.164458
1.052690, 5.623595, -2.164458
1.048148, 5.614808, -2.166562
1.044885, 5.607514, -2.168164
1.032021, 5.600835, -2.163691
1.019460, 5.584900, -2.161524
1.016219, 5.568664, -2.161334
1.002330, 5.554997, -2.161328
0.992861, 5.542682, -2.161146
0.984268, 5.527867, -2.157728
0.979390, 5.517892, -2.157973
0.974053, 5.511645, -2.158814
0.961264, 5.502088, -2.156084
0.954590, 5.486143, -2.153334
0.949017, 5.477915, -2.157082
0.943396, 5.476097, -2.155274
0.947322, 5.487340, -2.153115
0.946711, 5.481907, -2.153748
0.933648, 5.468531, -2.151085
0.926213, 5.457076, -2.150026
0.913488, 5.444416, -2.148484
0.906306, 5.432239, -2.146345
0.905715, 5.433347, -2.147741
0.906050, 5.426217, -2.147888
0.899762, 5.415065, -2.146736
0.893887, 5.409904, -2.147437
0.886854, 5.397680, -2.146136
0.883684, 5.382733, -2.145334
0.885324, 5.378284, -2.147409
0.885149, 5.371751, -2.147075
0.881114, 5.358481, -2.148281
0.876987, 5.353146, -2.147634
0.866303, 5.346134, -2.145544
0.855026, 5.333161, -2.141393
0.856748, 5.340796, -2.140727
0.861493, 5.350059, -2.142344
0.860596, 5.350831, -2.144478
