2.278685, 3.007950, 1.222737
2.288624, 3.029485, 1.223469
2.295804, 3.043282, 1.227308
2.297979, 3.058717, 1.225110
2.304634, 3.070966, 1.226663
2.312355, 3.085324, 1.225351
2.318771, 3.097581, 1.226414
2.326177, 3.113416, 1.228583
2.333619, 3.130292, 1.229481
2.339501, 3.145115, 1.231618
2.346579, 3.161340, 1.230857
2.355676, 3.177303, 1.233761
2.360254, 3.195459, 1.233018
2.367338, 3.210604, 1.235036
2.374946, 3.225084, 1.234188
2.381726, 3.241047, 1.235917
2.389203, 3.276118, 1.211695
2.397326, 3.308644, 1.212198
2.408081, 3.339871, 1.211475
2.414703, 3.369790, 1.211029
2.422031, 3.394328, 1.209913
2.430314, 3.420818, 1.212528
2.441703, 3.441621, 1.211838
2.456745, 3.461813, 1.216774
2.470944, 3.476327, 1.221369
2.481634, 3.498078, 1.222359
2.483933, 3.517737, 1.221071
2.496202, 3.537541, 1.223828
2.496342, 3.545840, 1.224873
2.500233, 3.562866, 1.225008
2.508618, 3.576325, 1.225300
2.511025, 3.586697, 1.224619
2.515088, 3.599086, 1.224312
2.522792, 3.612465, 1.230336
2.524520, 3.624360, 1.228825
2.528493, 3.640054, 1.227668
2.530610, 3.652795, 1.226115
2.535144, 3.666186, 1.227931
2.543354, 3.682577, 1.228631
2.545043, 3.692047, 1.230031
2.551645, 3.703432, 1.231986
2.558059, 3.711113, 1.234098
2.562966, 3.740194, 1.207339
2.568647, 3.763559, 1.203640
2.575893, 3.776508, 1.228984
2.582723, 3.805527, 1.207318
2.593884, 3.829277, 1.210918
2.606827, 3.849985, 1.213069
2.613867, 3.873725, 1.213414
2.619568, 3.893982, 1.214115
2.621952, 3.910032, 1.216542
2.625776, 3.929620, 1.213870
2.631000, 3.948286, 1.215551
2.635722, 3.966493, 1.215709
2.644133, 3.982476, 1.216731
2.648398, 3.998038, 1.218144
2.650155, 4.012709, 1.217277
2.646472, 4.025938, 1.213333
2.651232, 4.039265, 1.214077
2.656019, 4.048494, 1.215259
2.673189, 4.074988, 1.192274
2.692062, 4.101871, 1.196735
2.699381, 4.130673, 1.199259
2.703953, 4.152157, 1.198500
2.713855, 4.173472, 1.199727
2.722203, 4.197374, 1.202430
2.726385, 4.215847, 1.205872
2.734900, 4.230635, 1.205779
2.740664, 4.244320, 1.206479
2.738872, 4.257465, 1.206064
2.741259, 4.272089, 1.207810
2.745873, 4.284550, 1.207116
2.756000, 4.293213, 1.209369
2.764448, 4.325964, 1.184185
2.784377, 4.356154, 1.188157
2.788616, 4.378620, 1.188933
2.800768, 4.405785, 1.192476
2.812927, 4.426402, 1.197901
2.819963, 4.444533, 1.201624
2.826306, 4.457589, 1.207456
2.827164, 4.475387, 1.204878
2.829110, 4.488240, 1.203236
2.829986, 4.502244, 1.202132
2.837135, 4.514017, 1.205293
2.835059, 4.526672, 1.202869
2.847606, 4.557085, 1.174810
2.863151, 4.588462, 1.182629
2.868134, 4.613087, 1.183733
2.870372, 4.632652, 1.184880
2.880260, 4.646728, 1.188263
2.882852, 4.663301, 1.188027
2.885977, 4.676696, 1.189036
2.891100, 4.688002, 1.194807
2.892014, 4.701412, 1.199021
2.896907, 4.717244, 1.206589
2.905767, 4.733277, 1.209913
2.902932, 4.747205, 1.215667
2.911338, 4.765659, 1.221476
2.916526, 4.783153, 1.228973
2.937547, 4.816258, 1.214584
2.955859, 4.845027, 1.230007
2.966335, 4.873745, 1.235678
2.976593, 4.902055, 1.243486
2.980685, 4.927398, 1.249043
2.975237, 4.948091, 1.249665
2.975912, 4.968158, 1.248610
2.978400, 4.983144, 1.251028
2.981383, 4.997176, 1.256496
2.986847, 5.009652, 1.259786
2.983128, 5.018332, 1.256281
2.981262, 5.033938, 1.259914
2.977961, 5.046294, 1.259903
2.988793, 5.074769, 1.235352
3.003620, 5.099152, 1.242376
3.007465, 5.121335, 1.248024
3.012575, 5.141841, 1.253197
3.019248, 5.161406, 1.262009
3.024450, 5.174260, 1.267668
3.021095, 5.190332, 1.267897
3.026468, 5.203942, 1.271564
3.034211, 5.233055, 1.246272
3.037182, 5.258329, 1.251785
3.042691, 5.274804, 1.256381
3.054394, 5.293688, 1.267577
3.063313, 5.308015, 1.275764
3.068360, 5.320539, 1.279564
3.079630, 5.348584, 1.254732
3.088243, 5.372357, 1.261815
3.096758, 5.390373, 1.271855
3.101809, 5.410346, 1.281045
3.105463, 5.422992, 1.287279
3.106913, 5.432909, 1.289988
3.111354, 5.460427, 1.260325
3.115444, 5.484153, 1.266937
3.122591, 5.500337, 1.274512
3.125571, 5.511932, 1.277660
3.128947, 5.525451, 1.284182
3.130405, 5.538711, 1.290512
3.138291, 5.562394, 1.261712
3.145539, 5.582441, 1.269051
3.153722, 5.604187, 1.279547
3.160069, 5.619625, 1.288478
3.159473, 5.634163, 1.294302
3.160931, 5.661720, 1.259451
3.165551, 5.681652, 1.267278
3.167169, 5.699957, 1.275950
3.174007, 5.715872, 1.288004
3.179505, 5.731576, 1.294486
3.183924, 5.755332, 1.263171
3.190029, 5.773925, 1.271265
3.194854, 5.791152, 1.285229
3.200671, 5.806121, 1.288868
3.204940, 5.832367, 1.261247
3.208163, 5.853530, 1.267960
3.222504, 5.873760, 1.278983
3.227953, 5.888651, 1.292669
3.227562, 5.905302, 1.294480
3.231090, 5.918374, 1.300776
3.224743, 5.936405, 1.253942
3.222963, 5.953242, 1.256740
3.221223, 5.967614, 1.261532
3.220999, 5.979227, 1.266766
3.224557, 5.994537, 1.274894
3.229977, 6.006809, 1.279630
3.231897, 6.016933, 1.284080
3.234389, 6.026233, 1.289983
3.234542, 6.036537, 1.292163
3.238810, 6.043690, 1.294591
3.242783, 6.053338, 1.302789
3.244316, 6.063387, 1.306207
3.242317, 6.070075, 1.307556
3.244798, 6.080329, 1.310056
3.245202, 6.090616, 1.313424
3.248753, 6.100878, 1.314815
3.258734, 6.114930, 1.325235
3.263723, 6.128151, 1.328624
3.266921, 6.140041, 1.330711
3.273555, 6.152193, 1.335436
3.274667, 6.162424, 1.342791
3.275406, 6.173896, 1.339368
3.282153, 6.185419, 1.346166
3.285318, 6.198323, 1.352548
3.288752, 6.213021, 1.354702
3.294852, 6.229518, 1.362541
3.301999, 6.247295, 1.370784
3.303801, 6.258642, 1.378456
3.308467, 6.271454, 1.377640
3.309601, 6.284752, 1.384908
3.314032, 6.296653, 1.391432
3.312056, 6.308728, 1.383822
3.317044, 6.323400, 1.382885
3.321408, 6.335960, 1.387534
3.322678, 6.349240, 1.392381
3.325019, 6.363746, 1.391926
3.325582, 6.377598, 1.385548
3.328293, 6.391285, 1.391993
3.330053, 6.407860, 1.391455
3.332532, 6.420082, 1.395749
3.334386, 6.434547, 1.389772
3.341697, 6.453251, 1.395596
3.342037, 6.465646, 1.402917
3.343746, 6.479359, 1.408736
3.345044, 6.497406, 1.413338
3.339160, 6.511490, 1.405388
3.336480, 6.526588, 1.414394
3.337874, 6.547468, 1.421974
3.338682, 6.563927, 1.432552
3.338033, 6.577382, 1.447859
3.333327, 6.593263, 1.458294
3.330752, 6.609399, 1.474944
3.326573, 6.624356, 1.480547
3.319772, 6.638685, 1.486047
3.315244, 6.653068, 1.489638
3.312741, 6.669008, 1.503550
3.309814, 6.685869, 1.518585
3.303401, 6.702250, 1.535752
3.291963, 6.715442, 1.544827
3.290849, 6.736532, 1.552138
3.282101, 6.756080, 1.566088
3.278073, 6.772780, 1.581467
3.272516, 6.789058, 1.594516
3.266081, 6.809268, 1.609311
3.259442, 6.824634, 1.621550
3.253262, 6.838922, 1.627885
3.250152, 6.854287, 1.639685
3.239067, 6.871210, 1.653717
3.230572, 6.887059, 1.660567
3.224666, 6.904615, 1.676050
3.216453, 6.922233, 1.700489
3.213530, 6.939836, 1.713258
3.204562, 6.957714, 1.725067
3.194205, 6.973016, 1.740682
3.184753, 6.988927, 1.757564
3.175016, 7.006211, 1.775454
3.164522, 7.023695, 1.780990
3.154049, 7.040201, 1.795416
3.144922, 7.055934, 1.810630
3.134403, 7.069840, 1.825465
3.122357, 7.090328, 1.839344
3.114141, 7.099950, 1.850692
3.103560, 7.111319, 1.858604
3.092945, 7.123319, 1.882310
3.082491, 7.138429, 1.891841
3.070197, 7.149953, 1.903310
3.066019, 7.164819, 1.921061
3.056718, 7.179185, 1.932525
3.049182, 7.189584, 1.948390
3.045332, 7.203062, 1.953531
3.038201, 7.213722, 1.964513
3.034480, 7.222719, 1.975898
3.020701, 7.237302, 1.993751
3.007491, 7.248766, 2.019133
2.995631, 7.262336, 2.037562
2.983565, 7.275421, 2.063309
2.977432, 7.291262, 2.077225
2.969344, 7.306014, 2.095313
2.961135, 7.320275, 2.122237
2.956382, 7.332349, 2.129254
2.949748, 7.337446, 2.140337
2.936357, 7.344138, 2.150384
2.929076, 7.352547, 2.175802
2.917988, 7.361209, 2.186943
2.897366, 7.374120, 2.216574
2.880043, 7.388334, 2.246435
2.859307, 7.397608, 2.266700
2.841185, 7.406911, 2.281450
2.824695, 7.413528, 2.309407
2.800904, 7.421178, 2.333533
2.782348, 7.430979, 2.359504
2.762424, 7.436422, 2.377057
2.748971, 7.446798, 2.396798
2.727438, 7.452904, 2.417946
2.710611, 7.458922, 2.440963
2.692623, 7.466956, 2.466476
2.670037, 7.470068, 2.491750
2.646636, 7.475152, 2.517190
2.628021, 7.482107, 2.542908
2.612930, 7.487674, 2.558307
2.595037, 7.491092, 2.579941
2.573721, 7.493774, 2.598903
2.552691, 7.495773, 2.617084
2.525519, 7.498875, 2.645601
2.492644, 7.502228, 2.659704
2.488148, 7.506540, 2.674890
2.472677, 7.506245, 2.691152
2.456108, 7.513870, 2.718708
2.432087, 7.519475, 2.744179
2.409873, 7.522545, 2.754192
2.400431, 7.526786, 2.774297
2.389074, 7.527997, 2.795386
2.369697, 7.528022, 2.806260
2.367695, 7.535400, 2.827158
2.345560, 7.532023, 2.853460
2.323543, 7.537458, 2.867893
2.295884, 7.537044, 2.907535
2.276066, 7.538823, 2.922076
2.254201, 7.544054, 2.943425
2.212682, 7.527005, 2.960918
2.170649, 7.520413, 2.999934
2.144440, 7.513125, 3.012759
2.126741, 7.497055, 3.026397
2.089505, 7.486163, 3.061202
2.068842, 7.483838, 3.091980
2.058678, 7.481326, 3.106855
2.061084, 7.476610, 3.110752
2.040794, 7.471576, 3.140564
2.006361, 7.453177, -3.116712
1.990635, 7.444272, -3.096173
1.980194, 7.438093, -3.089226
1.982418, 7.428223, -3.084091
1.963562, 7.415207, -3.052375
1.939836, 7.399076, -3.029392
1.922501, 7.402305, -3.014651
1.922851, 7.398385, -3.001052
1.907613, 7.388373, -2.962871
1.894499, 7.378460, -2.950073
1.870232, 7.359993, -2.927662
1.874552, 7.350960, -2.908470
1.847827, 7.339168, -2.884257
1.832408, 7.325848, -2.864657
1.816511, 7.310827, -2.847033
1.818237, 7.299675, -2.837066
1.816533, 7.290372, -2.812670
1.787855, 7.275229, -2.776847
1.770010, 7.261149, -2.765033
1.761161, 7.247323, -2.745685
1.728897, 7.227479, -2.703332
1.718648, 7.216192, -2.695153
1.701581, 7.193124, -2.687909
1.687126, 7.171947, -2.686174
1.676041, 7.154002, -2.686126
1.657492, 7.133321, -2.684299
1.640769, 7.106453, -2.686421
1.611887, 7.086713, -2.682103
1.590200, 7.062563, -2.680304
1.572429, 7.053004, -2.675332
1.549345, 7.032725, -2.678340
1.541968, 7.023990, -2.675877
1.532754, 7.015470, -2.675370
1.536801, 7.018014, -2.676696
1.521446, 7.009734, -2.675671
1.496940, 6.988506, -2.671956
1.481025, 6.976091, -2.669745
1.464111, 6.970219, -2.668916
1.438882, 6.955515, -2.667180
1.414855, 6.939685, -2.664308
1.400256, 6.924385, -2.661092
1.380070, 6.904404, -2.659813
1.353674, 6.879490, -2.660187
1.332532, 6.875366, -2.653970
1.317567, 6.871220, -2.654294
1.295932, 6.857485, -2.649981
1.272819, 6.844387, -2.647314
1.269901, 6.835836, -2.662208
1.263359, 6.813247, -2.660250
1.253882, 6.813968, -2.638256
1.253032, 6.813585, -2.627942
1.254831, 6.823528, -2.621890
1.261864, 6.816431, -2.612594
1.251795, 6.801098, -2.592963
1.222752, 6.795400, -2.574715
1.208553, 6.793368, -2.553462
1.212404, 6.788837, -2.545509
1.215434, 6.798649, -2.537545
1.221047, 6.780233, -2.528770
1.201351, 6.768959, -2.503707
1.186097, 6.757676, -2.491692
1.169177, 6.742726, -2.466595
1.166927, 6.735547, -2.457473
1.160423, 6.720972, -2.453169
1.152295, 6.694252, -2.430577
1.136270, 6.679221, -2.410438
1.127728, 6.661786, -2.404200
1.126358, 6.652268, -2.385980
1.118185, 6.635107, -2.374081
1.115408, 6.614717, -2.364611
1.104309, 6.592824, -2.348637
1.081929, 6.570849, -2.331106
1.064505, 6.550624, -2.309338
1.060068, 6.530140, -2.301092
1.061400, 6.518299, -2.294876
1.059437, 6.497830, -2.285222
1.044527, 6.472696, -2.273748
1.031353, 6.465048, -2.247457
1.021957, 6.443877, -2.229590
1.021837, 6.422339, -2.224520
1.017744, 6.408057, -2.217343
1.009950, 6.381507, -2.197518
1.012116, 6.351523, -2.195472
0.987592, 6.333634, -2.165990
0.981642, 6.313020, -2.149293
0.980663, 6.294541, -2.141345
0.972135, 6.266643, -2.119830
0.947239, 6.246787, -2.092640
0.938436, 6.230099, -2.086122
0.935282, 6.213957, -2.085881
0.928436, 6.190892, -2.085627
0.916724, 6.174416, -2.084028
0.908730, 6.152456, -2.084188
0.906107, 6.132895, -2.085525
0.897490, 6.116327, -2.085880
0.889930, 6.104511, -2.082951
0.876588, 6.091621, -2.082393
0.860501, 6.075531, -2.079810
0.860801, 6.060664, -2.080867
0.857796, 6.043289, -2.080158
0.849387, 6.020753, -2.079700
0.840781, 6.007741, -2.079929
0.834147, 5.993144, -2.079961
0.822509, 5.968040, -2.076835
0.812790, 5.956014, -2.076022
0.798061, 5.934968, -2.077060
0.796931, 5.918957, -2.076256
0.783358, 5.906078, -2.074142
0.770608, 5.891388, -2.070501
0.768061, 5.875790, -2.070079
0.762907, 5.861581, -2.072249
0.751573, 5.849172, -2.066540
0.746399, 5.833023, -2.069535
0.740529, 5.826413, -2.067264
0.737328, 5.815004, -2.068073
0.733716, 5.804371, -2.064780
0.730739, 5.794480, -2.067831
0.731556, 5.788464, -2.065744
0.728062, 5.774448, -2.067663
0.726279, 5.760296, -2.066274
0.717327, 5.744102, -2.064170
0.701359, 5.730407, -2.061100
0.694495, 5.716967, -2.061658
0.690519, 5.703122, -2.060996
0.682497, 5.692679, -2.061112
0.668617, 5.677968, -2.059218
0.658805, 5.672560, -2.054641
0.647792, 5.655072, -2.051893
0.642432, 5.638796, -2.049798
0.630724, 5.620863, -2.049689
0.617937, 5.603354, -2.047214
0.605273, 5.576790, -2.047103
0.593154, 5.557385, -2.044398
0.607606, 5.537794, -2.070583
0.592852, 5.521799, -2.043658
0.597565, 5.495692, -2.066234
0.601700, 5.480168, -2.071112
0.579863, 5.473153, -2.034836
0.562141, 5.454575, -2.032899
0.556779, 5.445077, -2.024696
0.553050, 5.428007, -2.021496
0.546670, 5.414320, -2.018173
0.546930, 5.392967, -2.005252
0.535660, 5.377754, -2.002661
0.538712, 5.361438, -1.995166
0.536711, 5.342758, -1.996495
0.535557, 5.327703, -1.991779
0.512031, 5.312910, -1.960035
0.500648, 5.302541, -1.954751
0.495873, 5.287115, -1.950229
0.492846, 5.269143, -1.944137
0.490323, 5.251919, -1.941273
0.483530, 5.233382, -1.938966
0.490540, 5.214596, -1.933598
0.481751, 5.191045, -1.928534
0.480066, 5.170212, -1.922889
0.480747, 5.145410, -1.918045
0.468269, 5.127717, -1.910782
0.464424, 5.106933, -1.903540
0.458659, 5.085870, -1.901856
0.451020, 5.061575, -1.900397
0.451556, 5.047796, -1.901400
0.444962, 5.023186, -1.899226
0.441660, 5.007600, -1.900935
0.439856, 4.991167, -1.902131
0.433329, 4.973432, -1.901162
0.439185, 4.965481, -1.903278
0.436216, 4.949565, -1.901437
0.426231, 4.929550, -1.899789
0.417082, 4.903883, -1.898841
0.404391, 4.882805, -1.894857
0.389348, 4.858847, -1.893717
0.387632, 4.844269, -1.893569
0.361395, 4.826435, -1.860367
0.351769, 4.808245, -1.859428
0.340854, 4.791453, -1.857828
0.325109, 4.777326, -1.851292
0.317773, 4.766383, -1.850205
0.304042, 4.744366, -1.846746
0.301050, 4.733807, -1.845398
0.296472, 4.710976, -1.843501
0.292158, 4.697157, -1.843672
0.286746, 4.686758, -1.842354
0.280388, 4.671981, -1.842757
0.275817, 4.663173, -1.841341
0.276835, 4.650103, -1.840240
0.272215, 4.631183, -1.839220
0.267341, 4.621349, -1.838635
0.272387, 4.610393, -1.839593
0.268758, 4.592724, -1.836422
0.262008, 4.579718, -1.837666
0.253108, 4.558370, -1.833008
0.241807, 4.543589, -1.829834
0.236187, 4.533937, -1.826191
0.235298, 4.520676, -1.826307
0.225391, 4.493963, -1.828298
0.218961, 4.478216, -1.828746
0.210896, 4.462664, -1.820705
0.209977, 4.444731, -1.821530
0.201855, 4.427825, -1.821329
0.198822, 4.411296, -1.820504
0.200134, 4.399164, -1.819350
0.186819, 4.374045, -1.820312
0.189249, 4.362954, -1.819662
0.183841, 4.330671, -1.821372
0.184051, 4.314946, -1.826319
0.176256, 4.309130, -1.821442
0.188515, 4.303744, -1.862261
0.200656, 4.298330, -1.868124
0.202256, 4.284659, -1.870783
0.198614, 4.263467, -1.872848
0.206380, 4.258003, -1.875057
0.202202, 4.246995, -1.876980
0.199146, 4.237797, -1.878392
0.187477, 4.225044, -1.877405
0.177187, 4.207267, -1.883873
0.165883, 4.185990, -1.884623
0.154016, 4.169666, -1.883728
0.135216, 4.152003, -1.894441
0.122862, 4.130140, -1.894978
0.125662, 4.110178, -1.929202
0.121448, 4.094122, -1.932929
0.119359, 4.078159, -1.935180
0.095611, 4.044252, -1.936187
0.075781, 4.025925, -1.932775
0.067998, 4.016247, -1.930377
0.062588, 4.016160, -1.929843
0.056124, 4.006908, -1.930522
0.043214, 3.989296, -1.935130
0.027917, 3.975240, -1.930938
0.012875, 3.958371, -1.928215
0.006694, 3.938550, -1.931376
-0.002318, 3.922567, -1.928006
-0.014419, 3.905748, -1.926765
-0.022800, 3.889392, -1.924825
-0.032747, 3.868359, -1.923347
-0.040490, 3.853704, -1.922259
-0.023058, 3.841605, -1.957543
-0.025206, 3.825871, -1.963006
-0.029072, 3.808231, -1.966820
-0.036505, 3.793348, -1.968108
-0.039465, 3.777385, -1.966162
-0.048826, 3.755046, -1.967658
-0.062893, 3.735656, -1.967501
-0.066037, 3.721788, -1.974386
-0.074959, 3.702380, -1.976499
-0.090573, 3.689161, -1.963976
-0.100858, 3.672187, -1.965722
-0.107369, 3.658544, -1.965403
-0.117107, 3.642718, -1.965424
-0.127695, 3.628396, -1.964052
-0.144902, 3.610656, -1.959430
-0.159050, 3.595372, -1.955303
-0.171025, 3.578438, -1.952683
-0.183349, 3.560981, -1.950465
-0.196793, 3.540521, -1.949136
-0.201386, 3.529249, -1.952680
-0.209214, 3.513788, -1.951904
-0.203625, 3.491470, -1.990326
-0.204334, 3.473988, -1.991213
-0.202948, 3.457219, -1.996206
-0.211269, 3.442783, -1.996196
-0.216103, 3.424016, -1.990168
-0.215811, 3.413196, -1.995252
-0.224690, 3.401228, -1.993337
-0.228561, 3.387644, -1.991922
-0.233195, 3.378001, -1.995841
-0.240135, 3.368580, -1.993558
-0.244626, 3.354197, -1.995700
-0.253036, 3.338705, -1.995052
-0.268518, 3.326206, -1.990376
-0.282889, 3.312482, -1.986521
-0.295384, 3.296777, -1.985326
-0.304597, 3.281902, -1.978087
-0.317916, 3.261245, -1.975137
-0.327748, 3.250312, -1.975741
-0.340927, 3.234954, -1.972818
-0.335833, 3.216565, -2.015574
-0.335574, 3.196343, -2.019301
-0.335274, 3.182653, -2.022115
-0.341237, 3.176912, -2.021525
-0.347830, 3.159305, -2.020172
-0.352571, 3.142051, -2.020047
-0.361306, 3.128102, -2.017840
-0.373090, 3.112682, -2.014919
-0.374769, 3.110828, -2.015478
-0.381440, 3.098631, -2.014300
-0.390928, 3.079605, -2.012470
-0.390998, 3.070280, -2.013265
-0.404751, 3.050408, -2.010922
-0.414167, 3.035984, -2.010484
-0.431940, 3.023412, -2.002623
-0.445289, 3.012232, -1.997605
-0.457953, 2.993742, -1.994641
-0.458936, 2.973117, -2.035879
-0.465239, 2.964582, -2.035711
-0.460140, 2.959241, -2.039045
-0.470985, 2.944247, -2.038266
-0.482882, 2.927881, -2.033334
-0.493431, 2.913740, -2.029570
-0.492660, 2.899714, -2.034644
-0.504878, 2.881971, -2.027630
-0.512311, 2.868724, -2.027699
-0.521963, 2.853164, -2.024485
-0.529749, 2.839902, -2.023218
-0.543498, 2.822807, -2.017214
-0.563841, 2.801503, -2.008467
-0.569831, 2.781711, -2.046454
-0.573891, 2.770563, -2.046070
-0.578947, 2.756644, -2.045227
-0.585067, 2.744559, -2.042334
-0.593921, 2.727978, -2.039035
-0.601643, 2.716002, -2.039703
-0.615027, 2.700921, -2.034423
-0.623444, 2.690918, -2.030808
-0.637821, 2.675593, -2.027409
-0.654452, 2.660875, -2.020560
-0.666732, 2.645162, -2.012692
-0.679605, 2.628374, -2.008525
-0.687882, 2.608586, -2.041876
-0.688211, 2.594146, -2.043211
-0.702887, 2.582244, -2.041015
-0.712503, 2.567286, -2.034706
-0.721317, 2.549670, -2.034940
-0.733954, 2.531094, -2.023739
-0.749661, 2.514011, -2.020271
-0.753802, 2.500795, -2.015604
-0.761626, 2.486153, -2.014227
-0.780585, 2.468647, -2.006370
-0.789549, 2.453160, -2.042215
-0.796084, 2.441689, -2.037509
-0.813248, 2.422366, -2.028352
-0.827246, 2.401494, -2.019761
-0.843413, 2.381588, -2.008557
-0.853591, 2.363258, -2.006322
-0.867831, 2.345083, -1.995411
-0.887903, 2.324700, -1.982023
-0.908591, 2.303382, -1.969111
-0.917836, 2.279527, -2.005864
-0.932482, 2.258761, -1.995133
-0.953083, 2.230951, -1.982023
