-2.7295578033,0.3185750141,-0.4736056541
-2.7653853878,0.3005126021,-0.4592512427
-2.8018255947,0.2828373945,-0.4429619174
-2.838987911,0.2655952728,-0.424898758
-2.8769818232,0.2488321188,-0.4057046883
-2.9158723495,0.2325707944,-0.3877721663
-2.9555466329,0.2167420841,-0.3732314282
-2.9958473476,0.201253753,-0.3623029401
-3.0366171679,0.1860135661,-0.3548036691
-3.0776987682,0.1709292883,-0.3506065112
-3.1189348226,0.1559086849,-0.3496377157
-3.1601680055,0.1408595206,-0.3518752169
-3.2012409912,0.1256895607,-0.3573479729
-3.2419964538,0.1103065701,-0.3661363199
-3.2822770678,0.0946183138,-0.3783732729
-3.3219255074,0.0785325568,-0.3942466069
-3.3607844469,0.0619570643,-0.4140014069
-3.3986965606,0.0447996012,-0.437942539
-3.4355045226,0.0269679325,-0.4664361226
-3.4710510074,0.0083698232,-0.4999085076
-3.5051786892,-0.0110869615,-0.5388404259
-3.5377302423,-0.0314946567,-0.5837528659
-3.568548341,-0.0529454974,-0.6351799218
-3.5974756595,-0.0755317185,-0.6936227759
-3.6243548721,-0.099345555,-0.7594790255
-3.6490286531,-0.1244792419,-0.832944418
-3.6713396768,-0.1510250141,-0.9138918659
-3.6911306189,-0.1790751064,-1.0003223039
-3.7083460358,-0.2086998811,-1.0841094736
-3.7233093404,-0.2398883659,-1.1567457295
-3.7364319904,-0.2726106864,-1.2158237377
-3.7481254436,-0.3068369684,-1.2611888768
-3.7588011577,-0.3425373377,-1.2933560659
-3.7688705903,-0.3796819199,-1.3132000185
-3.7787451991,-0.4182408408,-1.3217422306
-3.788836442,-0.4581842261,-1.3200308936
-3.7995557765,-0.4994822015,-1.3090887348
-3.8113146604,-0.5421048928,-1.2899026116
-3.8245245514,-0.5860224257,-1.2634343147
-3.8395969072,-0.6312049258,-1.2308566754
-3.8569161964,-0.6776098899,-1.1974589686
-3.8763116956,-0.7249350211,-1.1707980745
-3.8970916383,-0.7726342088,-1.1533282838
-3.9185441075,-0.8201519132,-1.1441455845
-3.9399571863,-0.8669325946,-1.1429615282
-3.9606189574,-0.9124207131,-1.1502526014
-3.979817504,-0.9560607289,-1.167434856
-3.9968409089,-0.9972971024,-1.1973097572
-4.0109772551,-1.0355742935,-1.2450198748
-4.0215146256,-1.0703367627,-1.3200717958
-4.0277411033,-1.1010289701,-1.4406287068
-4.0289447712,-1.1270953758,-1.641546772
-4.0244137122,-1.1479804401,-1.9772104871
-4.0134367219,-1.1631292152,-2.4400131118
-3.9956561292,-1.1722803713,-2.8441874758
-3.9716384973,-1.175940179,-3.095721602
-3.942099552,-1.1747387924,3.0381211088
-3.9077550196,-1.1693063653,2.9453870274
-3.8693206258,-1.1602730519,2.885192234
-3.8275120967,-1.1482690061,2.8451876157
-3.7830451583,-1.133924382,2.8187779852
-3.7366355366,-1.1178693335,2.8023228205
-3.6889989576,-1.1007340146,2.793835697
-3.6408511471,-1.0831485794,2.7923749741
-3.5929078313,-1.0657431818,2.7977842065
-3.5458847361,-1.0491479759,2.810441043
-3.5004571616,-1.0339575231,2.8286276697
-3.4567898735,-1.0203168924,2.8483555313
-3.4146979077,-1.0080632371,2.8674076034
-3.3739894842,-0.9970277104,2.8853194899
-3.3344728231,-0.9870414651,2.9016410823
-3.2959561446,-0.9779356541,2.9159199155
-3.2582476689,-0.9695414306,2.9277270065
-3.2211556161,-0.9616899473,2.9366843336
-3.1844882062,-0.9542123573,2.942491124
-3.1480536596,-0.9469398135,2.9449459875
-3.1116601962,-0.9397034689,2.9439622824
-3.0751160362,-0.9323344763,2.9395759232
-3.0382295212,-0.9246640958,2.932459529
-3.0008692107,-0.9165766008,2.9246340036
-2.963061091,-0.908094858,2.9176545505
-2.9248565555,-0.8992641015,2.9116688517
-2.8863069978,-0.8901295655,2.9066175874
-2.8474638112,-0.8807364843,2.9024519433
-2.8083783892,-0.8711300919,2.8991325238
-2.7691021253,-0.8613556226,2.8966284947
-2.7296864129,-0.8514583105,2.894916925
-2.6901826455,-0.8414833899,2.8939823058
-2.6506422167,-0.8314760949,2.8938162282
-2.6111165197,-0.8214816596,2.8944172103
-2.5716569482,-0.8115453183,2.8957688786
-2.5323119916,-0.8017097515,2.8975839122
-2.4930934673,-0.7919853914,2.8994014294
-2.4539880708,-0.7823605787,2.9010251609
-2.4149820081,-0.7728232238,2.9024475671
-2.3760614851,-0.763361237,2.9036652592
-2.3372127081,-0.7539625287,2.9046753192
-2.2984218828,-0.7446150091,2.9054753151
-2.2596752154,-0.7353065886,2.9060633143
-2.2209589119,-0.7260251775,2.9064378945
-2.1822591783,-0.7167586861,2.9065981514
-2.1435622205,-0.7074950249,2.9065437034
-2.1048542447,-0.698222104,2.9062747612
-2.0661214656,-0.6889278415,2.905825262
-2.0273544504,-0.6796039228,2.9053158882
-1.9885551454,-0.6702518828,2.9048474045
-1.9497273329,-0.660874846,2.9044335189
-1.9108747955,-0.6514759369,2.904073966
-1.8720013156,-0.64205828,2.9037685172
-1.8331106757,-0.6326249999,2.90351698
-1.7942066584,-0.623179221,2.903319198
-1.755293046,-0.6137240678,2.9031750505
-1.7163736212,-0.6042626648,2.9030844523
-1.6774521663,-0.5947981366,2.9030473539
-1.638532464,-0.5853336077,2.9030637408
-1.5996182965,-0.5758722025,2.9031323972
-1.5607132185,-0.5664168882,2.9032365087
-1.521817905,-0.5569686444,2.9033497693
-1.4829310583,-0.5475270893,2.9034612566
-1.4440513427,-0.5380918147,2.9035707488
-1.405177422,-0.528662412,2.9036782334
-1.3663079603,-0.519238473,2.903783698
-1.3274416217,-0.5098195894,2.903887131
-1.2885770702,-0.5004053527,2.9039885209
-1.2497129698,-0.4909953547,2.9040878569
-1.2108479845,-0.481589187,2.9041851285
-1.1719807785,-0.4721864412,2.9042803254
-1.1331100157,-0.462786709,2.9043734274
-1.0942343617,-0.4533895815,2.9044590494
-1.0553531993,-0.4439943817,2.904517801
-1.0164677872,-0.4345997316,2.9045334076
-0.9775796869,-0.4252041401,2.9045036186
-0.9386904596,-0.415806116,2.9044284391
-0.8998016668,-0.4064041684,2.9043078662
-0.8609148697,-0.3969968059,2.9041418891
-0.8220316299,-0.3875825377,2.903930489
-0.7831535085,-0.3781598724,2.9036736392
-0.7442820671,-0.3687273191,2.903371305
-0.705418867,-0.3592833865,2.903023444
-0.6665654695,-0.3498265836,2.9026300055
-0.6277234361,-0.3403554194,2.9021960427
-0.5888940397,-0.3308687529,2.9017911889
-0.5500749133,-0.3213698673,2.9015243181
-0.511261196,-0.3118650764,2.9014406508
-0.4724479781,-0.3023607531,2.9015411001
-0.4336303502,-0.29286327,2.9018256274
-0.3948034029,-0.283379,2.9022941038
-0.3559622265,-0.2739143159,2.9029463105
-0.3171019116,-0.2644755904,2.9037819381
-0.2782175486,-0.2550691965,2.9048005868
-0.2393042281,-0.2457015069,2.9060017656
-0.2003570406,-0.2363788943,2.9073848924
-0.1613710764,-0.2271077316,2.9089490759
-0.1223414377,-0.2178943764,2.9105858424
-0.0832689185,-0.208737665,2.9119068539
-0.0441691938,-0.1996167708,2.9125874514
-0.0050603403,-0.1905076936,2.9125835241
0.0340395652,-0.1813864333,2.9118950751
0.0731124461,-0.17222899,2.9105208654
0.1121402259,-0.1630113634,2.9084584183
0.1511048276,-0.1537095535,2.9057040275
0.1899881748,-0.1442995603,2.9022527703
0.2287721908,-0.1347573836,2.8980985256
0.2674387988,-0.1250590234,2.8932339985
0.3059699221,-0.1151804795,2.8876507515
0.3443474842,-0.105097752,2.8814133218
0.3825572159,-0.0947919024,2.8755271194
0.4206329328,-0.0843079156,2.8715874975
0.4586413904,-0.0737345657,2.870272293
0.4966499858,-0.0631614804,2.871602276
0.5347261161,-0.0526782871,2.8755691526
0.5729371785,-0.0423746133,2.8821479669
0.6113505703,-0.0323400867,2.8912966854
0.6500336886,-0.0226643346,2.9029555728
0.6890539305,-0.0134369848,2.9170464562
0.7284786934,-0.0047476646,2.933472008
0.7683753743,0.0033139984,2.9521152045
0.8088113704,0.0106583766,2.9728371845
0.8498539704,0.017195987,2.9945386103
0.8915166219,0.0229089516,3.0137931939
0.9336720171,0.0279665897,3.0279779674
0.9761701315,0.0325684319,3.0369460138
1.0188609407,0.036914009,3.0408579046
1.0615944201,0.0412028518,3.0397841673
1.1042205454,0.0456344911,3.033705421
1.1465892921,0.0504084578,3.0225123271
1.1885506357,0.0557242825,3.0060054891
1.2299545518,0.061781496,2.9838961129
1.2706510158,0.0687796292,2.9558090781
1.3104900035,0.0769182129,2.9212912066
1.3493214902,0.0863967777,2.8798290144
1.3869954516,0.0974148546,2.8308820086
1.4233618632,0.1101719743,2.7739391213
1.4582707005,0.1248676675,2.7086059011
1.4915719391,0.1417014651,2.6347261942
1.5231155545,0.1608728979,2.5525311384
1.5527515222,0.1825814966,2.4631998372
1.5803485087,0.2070030395,2.3732061914
1.6059906965,0.2340394233,2.2915290385
1.6299004786,0.2634169053,2.2215941498
1.6523025138,0.2948588629,2.1631375635
1.6734214612,0.3280886732,2.1154989467
1.6934819799,0.3628297136,2.077897195
1.7127087289,0.3988053613,2.0495764524
1.7313263672,0.4357389936,2.0298890609
1.749559554,0.4733539877,2.0183368464
1.7676329483,0.511373721,2.014587962
1.785771209,0.5495215705,2.0184805996
1.8041989953,0.5875209137,2.0300155287
1.823140696,0.6250953804,2.0479621433
1.8427322252,0.6620512848,2.067731753
1.8628939992,0.6983963362,2.085460076
1.8835142473,0.7341683244,2.1006075207
1.9044811988,0.7694050391,2.1131393528
1.9256830831,0.80414427,2.1230169498
1.9470081295,0.8384238068,2.1301947237
1.9683445673,0.8722814392,2.1346173632
1.9895806259,0.905754957,2.1362173979
2.0106045346,0.9388821499,2.1349131051
2.0313045228,0.9717008077,2.1306068076
2.0515688197,1.0042487199,2.1231836543
2.0712856548,1.0365636764,2.1126709707
2.0903599283,1.0686878405,2.1009873319
2.1088887678,1.1007138051,2.0913091948
2.1270925755,1.1327665039,2.0850765644
2.145193775,1.1649714007,2.0824282641
2.1634147898,1.1974539593,2.0833558091
2.1819780436,1.2303396437,2.0877279058
2.20110596,1.2637539175,2.0953039829
2.2210209626,1.2978222448,2.1057546456
2.2419454751,1.3326700893,2.1186865215
2.2641019209,1.3684229148,2.1336687622
2.2877127238,1.4052061854,2.1502586198
2.3130003073,1.4431453647,2.1680216199
2.3401866251,1.4823656166,2.1858473526
2.3693397622,1.5228938852,2.2013363503
2.4001530252,1.5645178794,2.2131717711
2.4322637437,1.6069895765,2.2217291462
2.465309247,1.6500609533,2.2274279757
2.4989268649,1.6934839869,2.2305277551
2.5327539267,1.7370106542,2.2311584147
2.5664277622,1.7803929324,2.2293345901
2.5995857007,1.8233827985,2.2249566511
2.6318650718,1.8657322293,2.2177986164
2.6629032051,1.907193202,2.2074803184
2.6923374301,1.9475176935,2.1934174987
2.7198050763,1.9864576809,2.1747375823
2.7449434732,2.0237651412,2.1501381603
2.7673899505,2.0591920513,2.1176446757
2.7867818376,2.0924903883,2.074182979
2.802756464,2.1234121292,2.0148006183
2.8149511594,2.1517092511,1.9312173241
2.8230032531,2.1771337309,1.8091945764
2.8265500748,2.1994375456,1.6247148704
2.825228954,2.2183726722,1.3448793399
2.8186772203,2.2336910878,0.9611671321
2.8065322031,2.2451447694,0.5572310388
2.7884706145,2.2525127896,0.2527379302
2.7647094366,2.2559459342,0.0636252162
2.7358578307,2.2558648137,-0.0522210826
2.7025337667,2.2526960987,-0.1269451529
2.6653552141,2.2468664599,-0.1771775018
2.6249401427,2.2388025678,-0.2117062662
2.5819065221,2.2289310932,-0.2354116757
2.536872322,2.2176787066,-0.2511056722
2.4904555122,2.2054720787,-0.2604157622
2.4432740623,2.1927378801,-0.2642217599
2.3959459419,2.1799027815,-0.2628654592
2.3490891209,2.1673934535,-0.2562276876
2.3033213301,2.1556364019,-0.2445499431
2.2590767449,2.1449313571,-0.230336039
2.2162783975,2.1352250212,-0.2163101444
2.1747610525,2.126403133,-0.2031380717
2.1343594748,2.1183514315,-0.1910894723
2.0949084289,2.1109556555,-0.1804337914
2.0562426796,2.1041015438,-0.1714277344
2.0181969915,2.0976748354,-0.1643019024
1.9806061294,2.0915612691,-0.1592477157
1.9433048578,2.0856465837,-0.1564058539
1.9061279416,2.0798165182,-0.1558573753
1.8689101455,2.0739568114,-0.1576184546
1.831486234,2.0679532021,-0.1615817383
1.7936993335,2.0616972378,-0.1668115938
1.7555072789,2.0551601505,-0.1719216252
1.7169511717,2.048371015,-0.1763655545
1.6780739833,2.0413602053,-0.1801660305
1.6389186854,2.0341580951,-0.1833525686
1.5995282494,2.0267950584,-0.1859494923
1.559945647,2.0193014691,-0.1879763679
1.5202138497,2.0117077011,-0.189448347
1.4803758291,2.0040441283,-0.1903764291
1.4404745566,1.9963411245,-0.190767649
1.4005530039,1.9886290638,-0.1906251976
1.3606541425,1.9809383199,-0.1899485813
1.3208209289,1.9732992554,-0.1888134505
1.2810846896,1.9657334185,-0.1875174756
1.2414443663,1.9582378134,-0.1863215885
1.2018933081,1.9508052054,-0.1852659951
1.1624248641,1.9434283603,-0.1843523208
1.1230323834,1.9361000435,-0.1835820366
1.083709215,1.9288130205,-0.1829564555
1.0444487081,1.921560057,-0.1824767283
1.0052442118,1.9143339184,-0.1821438406
0.9660890751,1.9071273703,-0.1819586098
0.9269766473,1.8999331782,-0.1819216825
0.8879002773,1.8927441076,-0.1820335321
0.8488533143,1.8855529242,-0.1822906815
0.8098287171,1.8783526264,-0.1826376241
0.7708140912,1.8711394069,-0.1829846697
0.7317931558,1.8639117778,-0.1832929494
0.6927495431,1.856668303,-0.183561288
0.6536668849,1.8494075463,-0.1837894551
0.6145288135,1.8421280718,-0.1839773202
0.5753189608,1.8348284434,-0.1841248523
0.536020959,1.8275072249,-0.1842321198
0.4966184399,1.8201629804,-0.184299289
0.4570950358,1.8127942738,-0.184326622
0.4174343786,1.805399669,-0.1843144742
0.3776201004,1.79797773,-0.1842632996
0.3376358601,1.790527025,-0.1841794889
0.297486056,1.7830495008,-0.1840854445
0.2572328378,1.7755565115,-0.1839998823
0.2169483282,1.7680610357,-0.183925101
0.1767046499,1.7605760523,-0.1838607027
0.1365739256,1.7531145399,-0.1838064001
0.0966282781,1.7456894772,-0.1837620119
0.0569398299,1.738313843,-0.1837274621
0.017580704,1.7310006159,-0.1837027812
-0.0213769772,1.7237627747,-0.1836881111
-0.0598610907,1.7166132981,-0.1836837126
-0.097799514,1.7095651647,-0.1836899778
-0.1351201243,1.7026313533,-0.1837071821
-0.1717646238,1.6958222942,-0.1837319637
-0.207864372,1.6891134566,-0.1837579314
-0.2436883998,1.6824549317,-0.1837817568
-0.27950883,1.6757962406,-0.1838028119
-0.3155977854,1.6690869048,-0.1838206545
-0.3522273891,1.6622764452,-0.1838349966
-0.3896697639,1.6553143833,-0.1838457171
-0.4281970326,1.6481502402,-0.1838528557
-0.4680813181,1.6407335371,-0.1838565916
-0.5095947434,1.6330137953,-0.183857212
-0.5530094313,1.6249405359,-0.1838550762
-0.5985975047,1.6164632802,-0.1838505819
-0.6466307582,1.6075316105,-0.1838445216
-0.6971284889,1.5981420197,-0.1838385085
-0.7494068708,1.5884216325,-0.1838335129
-0.8026606578,1.5785201318,-0.1838294021
-0.856084604,1.5685872003,-0.1838259603
-0.9088734634,1.5587725211,-0.1838230369
-0.9602219899,1.5492257769,-0.1838205234
-1.0093249377,1.5400966507,-0.1838183399
-1.0553770606,1.5315348252,-0.1838164261
-1.0975731127,1.5236899835,-0.1838147362
-1.1351078481,1.5167118083,-0.1838132352
-1.1671760206,1.5107499826,-0.1838118969
-1.1929723843,1.5059541891,-0.1838107047
-1.2116916933,1.5024741109,-0.1838096616
-1.2225287014,1.5004594307,-1.8856119531
