-1.8211218238,0.1125030264
-1.8311215129,0.1125818782
-1.841121202,0.1126607301
-1.8511208912,0.112739582
-1.8611205803,0.1128184338
-1.8711202694,0.1128972857
-1.8811199585,0.1129761376
-1.8911196476,0.1130549894
-1.9011193367,0.1131338413
-1.9111190258,0.1132126932
-1.921118715,0.113291545
-1.9311184041,0.1133703969
-1.9411180932,0.1134492487
-1.9511177823,0.1135281006
-1.9611174714,0.1136069525
-1.9711171605,0.1136858043
-1.9811168496,0.1137646562
-1.9911165388,0.1138435081
-2.0011162279,0.1139223599
-2.011115917,0.1140012118
-2.0211156061,0.1140800636
-2.0311152952,0.1141589155
-2.0411149843,0.1142377674
-2.0511146734,0.1143166192
-2.0611143626,0.1143954711
-2.0711140517,0.114474323
-2.0811137408,0.1145531748
-2.0911134299,0.1146320267
-2.101113119,0.1147108785
-2.1111128081,0.1147897304
-2.1211124972,0.1148685823
-2.1311121864,0.1149474341
-2.1411118755,0.115026286
-2.1511115646,0.1151051379
-2.1611112537,0.1151839897
-2.1711109428,0.1152628416
-2.1811106319,0.1153416934
-2.191110321,0.1154205453
-2.2011100102,0.1154993972
-2.2111096993,0.115578249
-2.2211093884,0.1156571009
-2.2311090775,0.1157359528
-2.2411087666,0.1158148046
-2.2511084557,0.1158936565
-2.2611081448,0.1159725084
-2.271107834,0.1160513602
-2.2811075231,0.1161302121
-2.2911072122,0.1162090639
-2.3011069013,0.1162879158
-2.3111065904,0.1163667677
-2.3211062795,0.1164456195
-2.3311059686,0.1165244714
-2.3411056578,0.1166033233
-2.3511053469,0.1166821751
-2.361105036,0.116761027
-2.3711047251,0.1168398788
-2.3811044142,0.1169187307
-2.3911041033,0.1169975826
-2.4011037924,0.1170764344
-2.4111034816,0.1171552863
-2.4211031707,0.1172341382
-2.4311028598,0.11731299
-2.4411025489,0.1173918419
-2.451102238,0.1174706937
-2.4611019271,0.1175495456
-2.4711016162,0.1176283975
-2.4811013054,0.1177072493
-2.4911009945,0.1177861012
-2.5011006836,0.1178649531
-2.5111003727,0.1179438049
-2.5211000618,0.1180226568
-2.5310997509,0.1181015086
-2.54109944,0.1181803605
-2.5510991292,0.1182592124
-2.5610988183,0.1183380642
-2.5710985074,0.1184169161
-2.5810981965,0.118495768
-2.5910978856,0.1185746198
-2.6010975747,0.1186534717
-2.6110972638,0.1187323236
-2.621096953,0.1188111754
-2.6310966421,0.1188900273
-2.6410963312,0.1189688791
-2.6510960203,0.119047731
-2.6610957094,0.1191265829
-2.6710953985,0.1192054347
-2.6810950876,0.1192842866
-2.6910947768,0.1193631385
-2.7010944659,0.1194419903
-2.711094155,0.1195208422
-2.7210938441,0.119599694
-2.7310935332,0.1196785459
-2.7410932223,0.1197573978
-2.7510929114,0.1198362496
-2.7610926006,0.1199151015
-2.7710922897,0.1199939534
-2.7810919788,0.1200728052
-2.7910916679,0.1201516571
-2.801091357,0.1202305089
-2.8110910461,0.1203093608
-2.8210907352,0.1203882127
-2.8310904244,0.1204670645
-2.8410901135,0.1205459164
-2.8510898026,0.1206247683
-2.8610894917,0.1207036201
-2.8710891808,0.120782472
-2.8810888699,0.1208613238
-2.891088559,0.1209401757
-2.9010882482,0.1210190276
-2.9110879373,0.1210978794
-2.9210876264,0.1211767313
-2.9310873155,0.1212555832
-2.9410870046,0.121334435
-2.9510866937,0.1214132869
-2.9610863829,0.1214921388
-2.971086072,0.1215709906
-2.9810857611,0.1216498425
-2.9910854502,0.1217286943
-3.0010851393,0.1218075462
-3.0110848284,0.1218863981
-3.0210845175,0.1219652499
-3.0310842067,0.1220441018
-3.0410838958,0.1221229537
-3.0510835849,0.1222018055
-3.061083274,0.1222806574
-3.0710829631,0.1223595092
-3.0810826522,0.1224383611
-3.0910823413,0.122517213
-3.1010820305,0.1225960648
-3.1110817196,0.1226749167
-3.1210814087,0.1227537686
-3.1310810978,0.1228326204
-3.1410807869,0.1229114723
-3.151080476,0.1229903241
-3.1610801651,0.123069176
-3.1710798543,0.1231480279
-3.1810795434,0.1232268797
-3.1910792325,0.1233057316
-3.2010789216,0.1233845835
-3.2110786107,0.1234634353
-3.2210782998,0.1235422872
-3.2310779889,0.123621139
-3.2410776781,0.1236999909
-3.2510773672,0.1237788428
-3.2610770563,0.1238576946
-3.2710767454,0.1239365465
-3.2810764345,0.1240153984
-3.2910761236,0.1240942502
-3.3010758127,0.1241731021
-3.3110755019,0.1242519539
-3.321075191,0.1243308058
-3.3310748801,0.1244096577
-3.3410745692,0.1244885095
-3.3510742583,0.1245673614
-3.3610739474,0.1246462133
-3.3710736365,0.1247250651
-3.3810733257,0.124803917
-3.3910730148,0.1248827689
-3.4010727039,0.1249616207
-3.411072393,0.1250404726
-3.4210720821,0.1251193244
-3.4310717712,0.1251981763
-3.4410714603,0.1252770282
-3.4510711495,0.12535588
-3.4610708386,0.1254347319
-3.4710705277,0.1255135838
-3.4810702168,0.1255924356
-3.4910699059,0.1256712875
-3.501069595,0.1257501393
-3.5110692841,0.1258289912
-3.5210689733,0.1259078431
-3.5310686624,0.1259866949
-3.5410683515,0.1260655468
-3.5510680406,0.1261443987
-3.5610677297,0.1262232505
-3.5710674188,0.1263021024
-3.5810671079,0.1263809542
-3.5910667971,0.1264598061
-3.6010664862,0.126538658
-3.6110661753,0.1266175098
-3.6210658644,0.1266963617
-3.6310655535,0.1267752136
-3.6410652426,0.1268540654
-3.6510649317,0.1269329173
-3.6610646209,0.1270117691
-3.67106431,0.127090621
-3.6810639991,0.1271694729
-3.6910636882,0.1272483247
-3.7010633773,0.1273271766
-3.7110630664,0.1274060285
-3.7210627555,0.1274848803
-3.7310624447,0.1275637322
-3.7410621338,0.1276425841
-3.7510618229,0.1277214359
-3.761061512,0.1278002878
-3.7710612011,0.1278791396
-3.7810608902,0.1279579915
-3.7910605793,0.1280368434
-3.8010602685,0.1281156952
-3.8110599576,0.1281945471
-3.8210596467,0.128273399
-3.8310593358,0.1283522508
-3.8410590249,0.1284311027
-3.851058714,0.1285099545
-3.8610584031,0.1285888064
-3.8710580923,0.1286676583
-3.8810577814,0.1287465101
-3.8910574705,0.128825362
-3.9010571596,0.1289042139
-3.9110568487,0.1289830657
-3.9210565378,0.1290619176
-3.9310562269,0.1291407694
-3.9410559161,0.1292196213
-3.9510556052,0.1292984732
-3.9610552943,0.129377325
-3.9710549834,0.1294561769
-3.9810546725,0.1295350288
-3.9910543616,0.1296138806
-4.0010540507,0.1296927325
-4.0110537399,0.1297715843
-4.021053429,0.1298504362
-4.0310531181,0.1299292881
-4.0410528072,0.1300081399
-4.0510524963,0.1300869918
-4.0610521854,0.1301658437
-4.0710518745,0.1302446955
-4.0810515637,0.1303235474
-4.0910512528,0.1304023993
-4.1010509419,0.1304812511
-4.111050631,0.130560103
-4.1210503201,0.1306389548
-4.1310500092,0.1307178067
-4.1410496983,0.1307966586
-4.1510493875,0.1308755104
-4.1610490766,0.1309543623
-4.1710487657,0.1310332142
-4.1810484548,0.131112066
-4.1910481439,0.1311909179
-4.201047833,0.1312697697
-4.2110475221,0.1313486216
-4.2210472113,0.1314274735
-4.2310469004,0.1315063253
-4.2410465895,0.1315851772
-4.2510462786,0.1316640291
-4.2610459677,0.1317428809
-4.2710456568,0.1318217328
-4.2810453459,0.1319005846
-4.2910450351,0.1319794365
-4.3010447242,0.1320582884
-4.3110444133,0.1321371402
-4.3210441024,0.1322159921
-4.3310437915,0.132294844
-4.3410434806,0.1323736958
-4.3510431697,0.1324525477
-4.3610428589,0.1325313995
-4.371042548,0.1326102514
-4.3810422371,0.1326891033
-4.3910419262,0.1327679551
-4.4010416153,0.132846807
-4.4110413044,0.1329256589
-4.4210409935,0.1330045107
-4.4310406827,0.1330833626
-4.4410403718,0.1331622145
-4.4510400609,0.1332410663
-4.46103975,0.1333199182
-4.4710394391,0.13339877
-4.4810391282,0.1334776219
-4.4910388173,0.1335564738
-4.5010385065,0.1336353256
-4.5110381956,0.1337141775
-4.5210378847,0.1337930294
-4.5310375738,0.1338718812
-4.5410372629,0.1339507331
-4.551036952,0.1340295849
-4.5610366411,0.1341084368
-4.5710363303,0.1341872887
-4.5810360194,0.1342661405
-4.5910357085,0.1343449924
-4.6010353976,0.1344238443
-4.6110350867,0.1345026961
-4.6210347758,0.134581548
-4.6310344649,0.1346603998
-4.6410341541,0.1347392517
-4.6510338432,0.1348181036
-4.6610335323,0.1348969554
-4.6710332214,0.1349758073
-4.6810329105,0.1350546592
-4.6910325996,0.135133511
-4.7010322887,0.1352123629
-4.7110319779,0.1352912147
-4.721031667,0.1353700666
-4.7310313561,0.1354489185
-4.7410310452,0.1355277703
-4.7510307343,0.1356066222
-4.7610304234,0.1356854741
-4.7710301125,0.1357643259
-4.7810298017,0.1358431778
-4.7910294908,0.1359220297
-4.8010291799,0.1360008815
-4.811028869,0.1360797334
-4.8210285581,0.1361585852
-4.8310282472,0.1362374371
-4.8410279363,0.136316289
-4.8510276255,0.1363951408
-4.8610273146,0.1364739927
-4.8710270037,0.1365528446
-4.8810266928,0.1366316964
-4.8910263819,0.1367105483
-4.901026071,0.1367894001
-4.9110257601,0.136868252
-4.9210254493,0.1369471039
-4.9310251384,0.1370259557
-4.9410248275,0.1371048076
-4.9510245166,0.1371836595
-4.9610242057,0.1372625113
-4.9710238948,0.1373413632
-4.9810235839,0.137420215
-4.9910232731,0.1374990669
-5.0010229622,0.1375779188
-5.0110226513,0.1376567706
-5.0210223404,0.1377356225
-5.0310220295,0.1378144744
-5.0410217186,0.1378933262
-5.0510214077,0.1379721781
-5.0610210969,0.1380510299
-5.071020786,0.1381298818
-5.0810204751,0.1382087337
-5.0910201642,0.1382875855
-5.1010198533,0.1383664374
-5.1110195424,0.1384452893
-5.1210192316,0.1385241411
-5.1310189207,0.138602993
-5.1410186098,0.1386818448
-5.1510182989,0.1387606967
-5.161017988,0.1388395486
-5.1710176771,0.1389184004
-5.1810173662,0.1389972523
-5.1910170554,0.1390761042
-5.2010167445,0.139154956
-5.2110164336,0.1392338079
-5.2210161227,0.1393126598
-5.2310158118,0.1393915116
-5.2410155009,0.1394703635
-5.25101519,0.1395492153
-5.2610148792,0.1396280672
-5.2710145683,0.1397069191
-5.2810142574,0.1397857709
-5.2910139465,0.1398646228
-5.3010136356,0.1399434747
-5.3110133247,0.1400223265
-5.3210130138,0.1401011784
-5.331012703,0.1401800302
-5.3410123921,0.1402588821
-5.3510120812,0.140337734
-5.3610117703,0.1404165858
-5.3710114594,0.1404954377
-5.3810111485,0.1405742896
-5.3910108376,0.1406531414
-5.4010105268,0.1407319933
-5.4110102159,0.1408108451
-5.421009905,0.140889697
-5.4310095941,0.1409685489
-5.4410092832,0.1410474007
-5.4510089723,0.1411262526
-5.4610086614,0.1412051045
-5.4710083506,0.1412839563
-5.4810080397,0.1413628082
-5.4910077288,0.14144166
-5.5010074179,0.1415205119
-5.511007107,0.1415993638
-5.5210067961,0.1416782156
-5.5310064852,0.1417570675
-5.5410061744,0.1418359194
-5.5510058635,0.1419147712
-5.5610055526,0.1419936231
-5.5710052417,0.142072475
-5.5810049308,0.1421513268
-5.5910046199,0.1422301787
-5.601004309,0.1423090305
-5.6110039982,0.1423878824
-5.6210036873,0.1424667343
-5.6310033764,0.1425455861
-5.6410030655,0.142624438
-5.6510027546,0.1427032899
-5.6610024437,0.1427821417
-5.6710021328,0.1428609936
-5.681001822,0.1429398454
-5.6910015111,0.1430186973
-5.7010012002,0.1430975492
-5.7110008893,0.143176401
-5.7210005784,0.1432552529
-5.7310002675,0.1433341048
-5.7409999566,0.1434129566
-5.7509996458,0.1434918085
-5.7609993349,0.1435706603
-5.770999024,0.1436495122
-5.7809987131,0.1437283641
-5.7909984022,0.1438072159
-5.8009980913,0.1438860678
-5.8109977804,0.1439649197
-5.8209974696,0.1440437715
-5.8309971587,0.1441226234
-5.8409968478,0.1442014752
-5.8509965369,0.1442803271
-5.860996226,0.144359179
-5.8709959151,0.1444380308
-5.8809956042,0.1445168827
-5.8909952934,0.1445957346
-5.9009949825,0.1446745864
-5.9109946716,0.1447534383
-5.9209943607,0.1448322902
-5.9309940498,0.144911142
-5.9409937389,0.1449899939
-5.950993428,0.1450688457
-5.9609931172,0.1451476976
-5.9709928063,0.1452265495
-5.9809924954,0.1453054013
-5.9909921845,0.1453842532
-6.0009918736,0.1454631051
-6.0109915627,0.1455419569
-6.0209912518,0.1456208088
-6.030990941,0.1456996606
-6.0409906301,0.1457785125
-6.0509903192,0.1458573644
-6.0609900083,0.1459362162
-6.0709896974,0.1460150681
-6.0809893865,0.14609392
-6.0909890756,0.1461727718
-6.1009887648,0.1462516237
-6.1109884539,0.1463304755
-6.120988143,0.1464093274
-6.1309878321,0.1464881793
-6.1409875212,0.1465670311
-6.1509872103,0.146645883
-6.1609868994,0.1467247349
-6.1709865886,0.1468035867
-6.1809862777,0.1468824386
-6.1909859668,0.1469612904
-6.2009856559,0.1470401423
-6.210985345,0.1471189942
-6.2209850341,0.147197846
-6.2309847232,0.1472766979
-6.2409844124,0.1473555498
-6.2509841015,0.1474344016
-6.2609837906,0.1475132535
-6.2709834797,0.1475921054
-6.2809831688,0.1476709572
-6.2909828579,0.1477498091
-6.300982547,0.1478286609
-6.3109822362,0.1479075128
-6.3209819253,0.1479863647
-6.3309816144,0.1480652165
-6.3409813035,0.1481440684
-6.3509809926,0.1482229203
-6.3609806817,0.1483017721
-6.3709803708,0.148380624
-6.38098006,0.1484594758
-6.3909797491,0.1485383277
-6.4009794382,0.1486171796
-6.4109791273,0.1486960314
-6.4209788164,0.1487748833
-6.4309785055,0.1488537352
-6.4409781946,0.148932587
-6.4509778838,0.1490114389
-6.4609775729,0.1490902907
-6.470977262,0.1491691426
-6.4809769511,0.1492479945
-6.4909766402,0.1493268463
-6.5009763293,0.1494056982
-6.5109760184,0.1494845501
-6.5209757076,0.1495634019
-6.5309753967,0.1496422538
-6.5409750858,0.1497211056
-6.5509747749,0.1497999575
-6.560974464,0.1498788094
-6.5709741531,0.1499576612
-6.5809738422,0.1500365131
-6.5909735314,0.150115365
-6.6009732205,0.1501942168
-6.6109729096,0.1502730687
-6.6209725987,0.1503519205
-6.6309722878,0.1504307724
-6.6409719769,0.1505096243
-6.650971666,0.1505884761
-6.6609713552,0.150667328
-6.6709710443,0.1507461799
-6.6809707334,0.1508250317
-6.6909704225,0.1509038836
-6.7009701116,0.1509827355
-6.7109698007,0.1510615873
-6.7209694898,0.1511404392
-6.730969179,0.151219291
-6.7409688681,0.1512981429
-6.7509685572,0.1513769948
-6.7609682463,0.1514558466
-6.7709679354,0.1515346985
-6.7809676245,0.1516135504
-6.7909673136,0.1516924022
-6.8009670028,0.1517712541
-6.8109666919,0.1518501059
-6.820966381,0.1519289578
-6.8309660701,0.1520078097
-6.8409657592,0.1520866615
-6.8509654483,0.1521655134
-6.8609651374,0.1522443653
-6.8709648266,0.1523232171
-6.8809645157,0.152402069
-6.8909642048,0.1524809208
-6.9009638939,0.1525597727
-6.910963583,0.1526386246
-6.9209632721,0.1527174764
-6.9309629612,0.1527963283
-6.9409626504,0.1528751802
-6.9509623395,0.152954032
-6.9609620286,0.1530328839
-6.9709617177,0.1531117357
-6.9809614068,0.1531905876
-6.9909610959,0.1532694395
-7.000960785,0.1533482913
-7.0109604742,0.1534271432
-7.0209601633,0.1535059951
-7.0309598524,0.1535848469
-7.0409595415,0.1536636988
-7.0509592306,0.1537425507
-7.0609589197,0.1538214025
-7.0709586088,0.1539002544
-7.080958298,0.1539791062
-7.0909579871,0.1540579581
-7.1009576762,0.15413681
-7.1109573653,0.1542156618
-7.1209570544,0.1542945137
-7.1309567435,0.1543733656
-7.1409564326,0.1544522174
-7.1509561218,0.1545310693
-7.1609558109,0.1546099211
-7.1709555,0.154688773
-7.1809551891,0.1547676249
-7.1909548782,0.1548464767
-7.2009545673,0.1549253286
-7.2109542565,0.1550041805
-7.2209539456,0.1550830323
-7.2309536347,0.1551618842
-7.2409533238,0.155240736
-7.2509530129,0.1553195879
-7.260952702,0.1553984398
-7.2709523911,0.1554772916
-7.2809520803,0.1555561435
-7.2909517694,0.1556349954
-7.3009514585,0.1557138472
-7.3109511476,0.1557926991
-7.3209508367,0.1558715509
-7.3309505258,0.1559504028
-7.3409502149,0.1560292547
-7.3509499041,0.1561081065
-7.3609495932,0.1561869584
-7.3709492823,0.1562658103
-7.3809489714,0.1563446621
-7.3909486605,0.156423514
-7.4009483496,0.1565023659
-7.4109480387,0.1565812177
-7.4209477279,0.1566600696
-7.430947417,0.1567389214
-7.4409471061,0.1568177733
-7.4509467952,0.1568966252
-7.4609464843,0.156975477
-7.4709461734,0.1570543289
-7.4809458625,0.1571331808
-7.4909455517,0.1572120326
-7.5009452408,0.1572908845
-7.5109449299,0.1573697363
-7.520944619,0.1574485882
-7.5309443081,0.1575274401
-7.5409439972,0.1576062919
-7.5509436863,0.1576851438
-7.5609433755,0.1577639957
-7.5709430646,0.1578428475
-7.5809427537,0.1579216994
-7.5909424428,0.1580005512
-7.6009421319,0.1580794031
-7.610941821,0.158158255
-7.6209415101,0.1582371068
-7.6309411993,0.1583159587
-7.6409408884,0.1583948106
-7.6509405775,0.1584736624
-7.6609402666,0.1585525143
-7.6709399557,0.1586313661
-7.6809396448,0.158710218
-7.6909393339,0.1587890699
-7.7009390231,0.1588679217
-7.7109387122,0.1589467736
-7.7209384013,0.1590256255
-7.7309380904,0.1591044773
-7.7409377795,0.1591833292
-7.7509374686,0.1592621811
-7.7609371577,0.1593410329
-7.7709368469,0.1594198848
-7.780936536,0.1594987366
-7.7909362251,0.1595775885
-7.8009359142,0.1596564404
-7.8109356033,0.1597352922
-7.8209352924,0.1598141441
-7.8309349815,0.159892996
-7.8409346707,0.1599718478
-7.8509343598,0.1600506997
-7.8609340489,0.1601295515
-7.870933738,0.1602084034
-7.8809334271,0.1602872553
-7.8909331162,0.1603661071
-7.9009328053,0.160444959
-7.9109324945,0.1605238109
-7.9209321836,0.1606026627
-7.9309318727,0.1606815146
-7.9409315618,0.1607603664
-7.9509312509,0.1608392183
-7.96093094,0.1609180702
-7.9709306291,0.160996922
-7.9809303183,0.1610757739
-7.9909300074,0.1611546258
-8.0009296965,0.1612334776
-8.0109293856,0.1613123295
-8.0209290747,0.1613911813
-8.0309287638,0.1614700332
-8.0409284529,0.1615488851
-8.0509281421,0.1616277369
-8.0609278312,0.1617065888
-8.0709275203,0.1617854407
-8.0809272094,0.1618642925
-8.0909268985,0.1619431444
-8.1009265876,0.1620219962
-8.1109262767,0.1621008481
-8.1209259659,0.1621797
-8.130925655,0.1622585518
-8.1409253441,0.1623374037
-8.1509250332,0.1624162556
-8.1609247223,0.1624951074
-8.1709244114,0.1625739593
-8.1809241005,0.1626528112
-8.1909237897,0.162731663
-8.2009234788,0.1628105149
-8.2109231679,0.1628893667
-8.220922857,0.1629682186
-8.2309225461,0.1630470705
-8.2409222352,0.1631259223
-8.2509219243,0.1632047742
-8.2609216135,0.1632836261
-8.2709213026,0.1633624779
-8.2809209917,0.1634413298
-8.2909206808,0.1635201816
-8.3009203699,0.1635990335
-8.310920059,0.1636778854
-8.3209197481,0.1637567372
-8.3309194373,0.1638355891
-8.3409191264,0.163914441
-8.3509188155,0.1639932928
-8.3609185046,0.1640721447
-8.3709181937,0.1641509965
-8.3809178828,0.1642298484
-8.3909175719,0.1643087003
-8.4009172611,0.1643875521
-8.4109169502,0.164466404
-8.4209166393,0.1645452559
-8.4309163284,0.1646241077
-8.4409160175,0.1647029596
-8.4509157066,0.1647818114
-8.4609153957,0.1648606633
-8.4709150849,0.1649395152
-8.480914774,0.165018367
-8.4909144631,0.1650972189
-8.5009141522,0.1651760708
-8.5109138413,0.1652549226
-8.5209135304,0.1653337745
-8.5309132195,0.1654126264
-8.5409129087,0.1654914782
-8.5509125978,0.1655703301
-8.5609122869,0.1656491819
-8.570911976,0.1657280338
-8.5809116651,0.1658068857
-8.5909113542,0.1658857375
-8.6009110433,0.1659645894
-8.6109107325,0.1660434413
-8.6209104216,0.1661222931
-8.6309101107,0.166201145
-8.6409097998,0.1662799968
-8.6509094889,0.1663588487
-8.660909178,0.1664377006
-8.6709088671,0.1665165524
-8.6809085563,0.1665954043
-8.6909082454,0.1666742562
-8.7009079345,0.166753108
-8.7109076236,0.1668319599
-8.7209073127,0.1669108117
-8.7309070018,0.1669896636
-8.7409066909,0.1670685155
-8.7509063801,0.1671473673
-8.7609060692,0.1672262192
-8.7709057583,0.1673050711
-8.7809054474,0.1673839229
-8.7909051365,0.1674627748
-8.8009048256,0.1675416266
-8.8109045147,0.1676204785
-8.8209042039,0.1676993304
-8.830903893,0.1677781822
-8.8409035821,0.1678570341
-8.8509032712,0.167935886
-8.8609029603,0.1680147378
-8.8709026494,0.1680935897
-8.8809023385,0.1681724416
-8.8909020277,0.1682512934
-8.9009017168,0.1683301453
-8.9109014059,0.1684089971
-8.920901095,0.168487849
-8.9309007841,0.1685667009
-8.9409004732,0.1686455527
-8.9509001623,0.1687244046
-8.9608998515,0.1688032565
-8.9708995406,0.1688821083
-8.9808992297,0.1689609602
-8.9908989188,0.169039812
-9.0008986079,0.1691186639
-9.010898297,0.1691975158
-9.0208979861,0.1692763676
-9.0308976753,0.1693552195
-9.0408973644,0.1694340714
-9.0508970535,0.1695129232
-9.0608967426,0.1695917751
-9.0708964317,0.1696706269
-9.0808961208,0.1697494788
-9.0908958099,0.1698283307
-9.1008954991,0.1699071825
-9.1108951882,0.1699860344
-9.1208948773,0.1700648863
-9.1308945664,0.1701437381
-9.1408942555,0.17022259
-9.1508939446,0.1703014418
-9.1608936337,0.1703802937
-9.1708933229,0.1704591456
-9.180893012,0.1705379974
-9.1908927011,0.1706168493
-9.2008923902,0.1706957012
-9.2108920793,0.170774553
-9.2208917684,0.1708534049
-9.2308914575,0.1709322568
-9.2408911467,0.1710111086
-9.2508908358,0.1710899605
-9.2608905249,0.1711688123
-9.270890214,0.1712476642
-9.2808899031,0.1713265161
-9.2908895922,0.1714053679
-9.3008892814,0.1714842198
-9.3108889705,0.1715630717
-9.3208886596,0.1716419235
-9.3308883487,0.1717207754
-9.3408880378,0.1717996272
-9.3508877269,0.1718784791
-9.360887416,0.171957331
-9.3708871052,0.1720361828
-9.3808867943,0.1721150347
-9.3908864834,0.1721938866
-9.4008861725,0.1722727384
-9.4108858616,0.1723515903
-9.4208855507,0.1724304421
-9.4308852398,0.172509294
-9.440884929,0.1725881459
-9.4508846181,0.1726669977
-9.4608843072,0.1727458496
-9.4708839963,0.1728247015
-9.4808836854,0.1729035533
-9.4908833745,0.1729824052
-9.5008830636,0.173061257
-9.5108827528,0.1731401089
-9.5208824419,0.1732189608
-9.530882131,0.1732978126
-9.5408818201,0.1733766645
-9.5508815092,0.1734555164
-9.5608811983,0.1735343682
-9.5708808874,0.1736132201
-9.5808805766,0.173692072
-9.5908802657,0.1737709238
-9.6008799548,0.1738497757
-9.6108796439,0.1739286275
-9.620879333,0.1740074794
-9.6308790221,0.1740863313
-9.6408787112,0.1741651831
-9.6508784004,0.174244035
-9.6608780895,0.1743228869
-9.6708777786,0.1744017387
-9.6808774677,0.1744805906
-9.6908771568,0.1745594424
-9.7008768459,0.1746382943
-9.710876535,0.1747171462
-9.7208762242,0.174795998
-9.7308759133,0.1748748499
-9.7408756024,0.1749537018
-9.7508752915,0.1750325536
-9.7608749806,0.1751114055
-9.7708746697,0.1751902573
-9.7808743588,0.1752691092
-9.790874048,0.1753479611
-9.8008737371,0.1754268129
-9.8108734262,0.1755056648
-9.8208731153,0.1755845167
-9.8308728044,0.1756633685
-9.8408724935,0.1757422204
-9.8508721826,0.1758210722
-9.8608718718,0.1758999241
-9.8708715609,0.175978776
-9.88087125,0.1760576278
-9.8908709391,0.1761364797
-9.9008706282,0.1762153316
-9.9108703173,0.1762941834
-9.9208700064,0.1763730353
-9.9308696956,0.1764518871
-9.9408693847,0.176530739
-9.9508690738,0.1766095909
-9.9608687629,0.1766884427
-9.970868452,0.1767672946
-9.9808681411,0.1768461465
